key,mean,ci_low,ci_high,classification,path_positive,path_negative,path_zero,block_positive,block_negative,block_zero
HALF_MINUS_ZERO|C1|INTERACTION|FE6,4.8828124999999996e-05,0.0,0.000146484375,unresolved,1,0,191,1,0,23
HALF_MINUS_ZERO|C1|INTERACTION|FE7,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C1|INTERACTION|FE8,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C1|R_F|D40,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF_MINUS_ZERO|C1|R_F|F,0.0022928873697916664,-0.00024414062500000005,0.007037658691406246,unresolved,24,24,144,10,11,3
HALF_MINUS_ZERO|C1|R_F|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C1|R_F|F1,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C1|R_F|F40,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF_MINUS_ZERO|C1|R_F|FE1,0.0003417968750000001,-0.00048828124999999957,0.001171875,unresolved,26,22,144,11,9,4
HALF_MINUS_ZERO|C1|R_F|FE2,0.002376302083333333,-0.0011555989583333333,0.007716064453124992,unresolved,13,19,160,7,11,6
HALF_MINUS_ZERO|C1|R_F|FE3,0.0026529947916666663,-0.0008138020833333334,0.008658854166666667,unresolved,3,3,186,2,3,19
HALF_MINUS_ZERO|C1|R_F|FE4,0.0025553385416666667,-0.00019531249999999998,0.007861328124999999,unresolved,2,1,189,2,1,21
HALF_MINUS_ZERO|C1|R_F|FE5,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF_MINUS_ZERO|C1|R_F|FE6,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF_MINUS_ZERO|C1|R_F|FE7,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF_MINUS_ZERO|C1|R_F|FE8,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF_MINUS_ZERO|C1|R_H|D40,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF_MINUS_ZERO|C1|R_H|F,0.0025146484374999997,-0.00011805216471354172,0.0073284403483072896,unresolved,24,21,147,12,9,3
HALF_MINUS_ZERO|C1|R_H|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C1|R_H|F1,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C1|R_H|F40,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF_MINUS_ZERO|C1|R_H|FE1,0.00022786458333333317,-0.0006998697916666667,0.0012536621093749976,unresolved,24,21,147,11,9,4
HALF_MINUS_ZERO|C1|R_H|FE2,0.0032877604166666667,-0.0003255208333333335,0.008628336588541657,unresolved,16,16,160,8,8,8
HALF_MINUS_ZERO|C1|R_H|FE3,0.0029296875,-0.0007975260416666668,0.009083251953124994,unresolved,5,4,183,4,4,16
HALF_MINUS_ZERO|C1|R_H|FE4,0.0027343750000000003,-0.000146484375,0.008186848958333333,unresolved,3,1,188,3,1,20
HALF_MINUS_ZERO|C1|R_H|FE5,0.003076171875,0.0,0.008756510416666667,unresolved,2,0,190,2,0,22
HALF_MINUS_ZERO|C1|R_H|FE6,0.0026529947916666668,0.0,0.00791015625,unresolved,2,0,190,2,0,22
HALF_MINUS_ZERO|C1|R_H|FE7,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF_MINUS_ZERO|C1|R_H|FE8,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF|C0|COMP_F|D40,-0.00439453125,-0.012044270833333334,0.0025227864583333335,unresolved,1,3,188,1,3,20
HALF|C0|COMP_F|F,-0.0013732910156249993,-0.0066636657714843756,0.0037974039713541616,unresolved,24,24,144,10,12,2
HALF|C0|COMP_F|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF|C0|COMP_F|F1,-8.138020833333333e-05,-0.000244140625,0.0,unresolved,0,1,191,0,1,23
HALF|C0|COMP_F|F40,-0.00439453125,-0.012044270833333334,0.0025227864583333335,unresolved,1,3,188,1,3,20
HALF|C0|COMP_F|FE1,-0.000325520833333333,-0.001383870442708333,0.0006347656249999999,unresolved,23,23,146,10,11,3
HALF|C0|COMP_F|FE2,0.0006835937499999998,-0.0026367187500000006,0.004525146484374997,unresolved,12,15,165,6,9,9
HALF|C0|COMP_F|FE3,-0.000520833333333333,-0.006186116536458333,0.005292561848958319,unresolved,10,9,173,6,6,12
HALF|C0|COMP_F|FE4,-0.0023111979166666663,-0.009489339192708333,0.005322672526041665,unresolved,4,7,181,3,6,15
HALF|C0|COMP_F|FE5,-0.002685546875,-0.010093994140625,0.004834798177083329,unresolved,3,6,183,2,5,17
HALF|C0|COMP_F|FE6,0.0002604166666666666,-0.00709716796875,0.00771769205729165,unresolved,3,4,185,3,3,18
HALF|C0|COMP_F|FE7,-0.002425130208333333,-0.010435384114583335,0.00558390299479166,unresolved,3,4,185,3,3,18
HALF|C0|COMP_F|FE8,-0.003662109375,-0.011556396484375,0.0040852864583333336,unresolved,2,4,186,1,4,19
HALF|C0|COMP_H|D40,-0.023274739583333332,-0.042399088541666664,-0.005775960286458345,negative,9,17,166,2,10,12
HALF|C0|COMP_H|F,-0.014790852864583336,-0.028289896647135417,-0.002364247639973978,negative,26,47,119,8,16,0
HALF|C0|COMP_H|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF|C0|COMP_H|F1,-0.00016276041666666666,-0.0004069010416666667,0.0,unresolved,0,2,190,0,2,22
HALF|C0|COMP_H|F40,-0.023274739583333332,-0.042399088541666664,-0.005775960286458345,negative,9,17,166,2,10,12
HALF|C0|COMP_H|FE1,-0.001513671875,-0.0034016927083333325,0.0004235839843749977,unresolved,28,42,122,6,18,0
HALF|C0|COMP_H|FE2,-0.0064615885416666645,-0.015202636718749997,0.0021508789062499862,unresolved,24,36,132,8,13,3
HALF|C0|COMP_H|FE3,-0.010042317708333338,-0.022591552734375006,0.0016617838541666513,unresolved,21,27,144,7,13,4
HALF|C0|COMP_H|FE4,-0.018636067708333332,-0.03751790364583333,-0.0024060058593750135,negative,14,27,151,6,11,7
HALF|C0|COMP_H|FE5,-0.02111002604166667,-0.04111328125,-0.002294921875000003,negative,12,24,156,5,12,7
HALF|C0|COMP_H|FE6,-0.018408203125000005,-0.03587605794270834,-0.0021480305989583347,negative,10,22,160,5,12,7
HALF|C0|COMP_H|FE7,-0.0197265625,-0.03773111979166666,-0.003431803385416681,negative,10,21,161,4,12,8
HALF|C0|COMP_H|FE8,-0.02242838541666667,-0.041341145833333336,-0.005222167968750012,negative,9,18,165,2,11,11
HALF|C0|FF_AVG|D40,-0.022705078125,-0.030192057291666668,-0.01399332682291669,negative,4,188,0,3,21,0
HALF|C0|FF_AVG|F,0.012335205078125,0.006987253824869792,0.018309071858723956,positive,155,0,37,24,0,0
HALF|C0|FF_AVG|F0,0.03125,0.03125,0.03125,positive,192,0,0,24,0,0
HALF|C0|FF_AVG|F1,0.022705078125,0.020100911458333332,0.025309244791666668,positive,155,0,37,24,0,0
HALF|C0|FF_AVG|F40,0.008544921875,0.0010579427083333333,0.017256673177083313,positive,4,0,188,4,0,20
HALF|C0|FF_AVG|FE1,0.015218098958333334,0.012043863932291668,0.01870157877604166,positive,155,0,37,24,0,0
HALF|C0|FF_AVG|FE2,0.012272135416666668,0.007145182291666667,0.01832722981770833,positive,36,0,156,20,0,4
HALF|C0|FF_AVG|FE3,0.015413411458333333,0.008331705729166666,0.023340657552083324,positive,21,0,171,14,0,10
HALF|C0|FF_AVG|FE4,0.01474609375,0.0072908528645833325,0.022639973958333334,positive,16,0,176,11,0,13
HALF|C0|FF_AVG|FE5,0.012483723958333333,0.005272623697916668,0.02067097981770833,positive,14,0,178,11,0,13
HALF|C0|FF_AVG|FE6,0.010286458333333333,0.002864176432291667,0.018863932291666666,positive,9,0,183,8,0,16
HALF|C0|FF_AVG|FE7,0.009733072916666667,0.0027807617187499997,0.017952880859374996,positive,8,0,184,7,0,17
HALF|C0|FF_AVG|FE8,0.008528645833333333,0.0013671875000000001,0.016799316406249987,positive,6,0,186,6,0,18
HALF|C0|FF_CARR|D40,-0.04541015625,-0.060384114583333336,-0.02798665364583338,negative,4,188,0,3,21,0
HALF|C0|FF_CARR|F,0.02467041015625,0.013974507649739584,0.03661814371744791,positive,155,0,37,24,0,0
HALF|C0|FF_CARR|F0,0.0625,0.0625,0.0625,positive,192,0,0,24,0,0
HALF|C0|FF_CARR|F1,0.04541015625,0.040201822916666664,0.050618489583333336,positive,155,0,37,24,0,0
HALF|C0|FF_CARR|F40,0.01708984375,0.0021158854166666665,0.03451334635416663,positive,4,0,188,4,0,20
HALF|C0|FF_CARR|FE1,0.030436197916666668,0.024087727864583335,0.03740315755208332,positive,155,0,37,24,0,0
HALF|C0|FF_CARR|FE2,0.024544270833333336,0.014290364583333335,0.03665445963541666,positive,36,0,156,20,0,4
HALF|C0|FF_CARR|FE3,0.030826822916666666,0.016663411458333333,0.04668131510416665,positive,21,0,171,14,0,10
HALF|C0|FF_CARR|FE4,0.0294921875,0.014581705729166665,0.04527994791666667,positive,16,0,176,11,0,13
HALF|C0|FF_CARR|FE5,0.024967447916666666,0.010545247395833336,0.04134195963541666,positive,14,0,178,11,0,13
HALF|C0|FF_CARR|FE6,0.020572916666666666,0.005728352864583334,0.03772786458333333,positive,9,0,183,8,0,16
HALF|C0|FF_CARR|FE7,0.019466145833333334,0.005561523437499999,0.03590576171874999,positive,8,0,184,7,0,17
HALF|C0|FF_CARR|FE8,0.017057291666666665,0.0027343750000000003,0.03359863281249997,positive,6,0,186,6,0,18
HALF|C0|FF_POP|E1,0.7059499104817708,0.6849059549967449,0.729217783610026,positive,192,0,0,24,0,0
HALF|C0|FF_POP|E2,0.6276896158854167,0.6138327026367189,0.6444451904296875,positive,192,0,0,24,0,0
HALF|C0|FF_POP|E3,0.6141998291015625,0.607633285522461,0.6209432220458984,positive,192,0,0,24,0,0
HALF|C0|FF_POP|E4,0.6207000732421876,0.6130130513509114,0.6283941141764322,positive,192,0,0,24,0,0
HALF|C0|FF_POP|E5,0.6220804850260416,0.6148450469970703,0.6325839742024739,positive,192,0,0,24,0,0
HALF|C0|FF_POP|E6,0.6153910319010416,0.6096335093180338,0.6214281463623047,positive,192,0,0,24,0,0
HALF|C0|FF_POP|E7,0.6150604248046875,0.6082931009928386,0.6232951100667318,positive,192,0,0,24,0,0
HALF|C0|FF_POP|E8,0.6132720947265625,0.6078571065266927,0.6187943267822266,positive,192,0,0,24,0,0
HALF|C0|FF_POP|MLOSS,0.3707070668538412,0.36619778951009113,0.3750401147206624,positive,192,0,0,24,0,0
HALF|C0|FF_POP|U,0.6292929331461589,0.6249598852793375,0.6338022104899088,positive,192,0,0,24,0,0
HALF|C0|FF_POP|U0,0.76220703125,0.7422551472981771,0.7825715382893881,positive,192,0,0,24,0,0
HALF|C0|FF_POP|U1,0.7654469807942709,0.7462818145751954,0.7850454966227213,positive,192,0,0,24,0,0
HALF|C0|FF_POP|U40,0.6123301188151041,0.6021517435709635,0.6231193542480469,positive,192,0,0,24,0,0
HALF|C0|HF_CARR|D40,0.08414713541666667,0.047119140625,0.12223714192708332,positive,52,140,0,16,3,5
HALF|C0|HF_CARR|F,0.11948445638020833,0.09409586588541666,0.14658040364583333,positive,172,0,20,24,0,0
HALF|C0|HF_CARR|F0,0.0625,0.0625,0.0625,positive,192,0,0,24,0,0
HALF|C0|HF_CARR|F1,0.055257161458333336,0.050211588541666664,0.060384114583333336,positive,172,0,20,24,0,0
HALF|C0|HF_CARR|F40,0.14664713541666666,0.109619140625,0.1847371419270833,positive,52,0,140,21,0,3
HALF|C0|HF_CARR|FE1,0.05206705729166667,0.04549153645833334,0.05900105794270833,positive,172,0,20,24,0,0
HALF|C0|HF_CARR|FE2,0.08535156249999999,0.06756062825520834,0.10467895507812494,positive,117,0,75,24,0,0
HALF|C0|HF_CARR|FE3,0.10914713541666667,0.08879923502604167,0.13172403971354169,positive,90,0,102,24,0,0
HALF|C0|HF_CARR|FE4,0.13123372395833333,0.10403320312500001,0.16157958984374998,positive,78,0,114,24,0,0
HALF|C0|HF_CARR|FE5,0.14195963541666667,0.10800577799479168,0.17773518880208333,positive,70,0,122,23,0,1
HALF|C0|HF_CARR|FE6,0.1449544270833333,0.11067220052083333,0.18123453776041668,positive,61,0,131,21,0,3
HALF|C0|HF_CARR|FE7,0.14523111979166667,0.10898071289062501,0.18311401367187496,positive,57,0,135,21,0,3
HALF|C0|HF_CARR|FE8,0.1459309895833333,0.10917683919270833,0.18408406575520833,positive,54,0,138,21,0,3
HALF|C0|HF_F|D40,-0.027099609375,-0.03125,-0.020345052083333332,negative,2,190,0,2,22,0
HALF|C0|HF_F|F,0.0109619140625,0.005875600179036458,0.016931610107421873,positive,155,0,37,24,0,0
HALF|C0|HF_F|F0,0.03125,0.03125,0.03125,positive,192,0,0,24,0,0
HALF|C0|HF_F|F1,0.022623697916666668,0.02001953125,0.025309244791666668,positive,155,0,37,24,0,0
HALF|C0|HF_F|F40,0.004150390625,0.0,0.010904947916666666,unresolved,2,0,190,2,0,22
HALF|C0|HF_F|FE1,0.014892578125,0.011425781250000001,0.01883138020833333,positive,155,0,37,24,0,0
HALF|C0|HF_F|FE2,0.012955729166666666,0.007438151041666667,0.019417724609374996,positive,39,0,153,19,0,5
HALF|C0|HF_F|FE3,0.014892578125,0.007958984375,0.022510986328124993,positive,23,0,169,14,0,10
HALF|C0|HF_F|FE4,0.012434895833333334,0.005581868489583334,0.020328776041666666,positive,15,0,177,10,0,14
HALF|C0|HF_F|FE5,0.009798177083333333,0.003352457682291667,0.017366536458333335,positive,11,0,181,8,0,16
HALF|C0|HF_F|FE6,0.010546874999999999,0.0029443359374999997,0.019499104817708328,positive,8,0,184,6,0,18
HALF|C0|HF_F|FE7,0.007307942708333334,0.0012691243489583333,0.014780273437499993,positive,7,0,185,6,0,18
HALF|C0|HF_F|FE8,0.004866536458333333,3.255208333333333e-05,0.012076822916666667,positive,4,0,188,4,0,20
HALF|C0|HF_H|D40,0.11124674479166667,0.07469482421875,0.1504781087239583,positive,51,141,0,21,3,0
HALF|C0|HF_H|F,0.10852254231770835,0.08268839518229167,0.13620829264322915,positive,172,0,20,24,0,0
HALF|C0|HF_H|F0,0.03125,0.03125,0.03125,positive,192,0,0,24,0,0
HALF|C0|HF_H|F1,0.032633463541666664,0.029866536458333332,0.035481770833333336,positive,172,0,20,24,0,0
HALF|C0|HF_H|F40,0.14249674479166666,0.10594482421875,0.1817281087239583,positive,51,0,141,21,0,3
HALF|C0|HF_H|FE1,0.03717447916666667,0.032860107421875,0.04199340820312499,positive,172,0,20,24,0,0
HALF|C0|HF_H|FE2,0.07239583333333333,0.055123291015625,0.09235066731770833,positive,107,0,85,24,0,0
HALF|C0|HF_H|FE3,0.09425455729166667,0.07099527994791667,0.11853841145833333,positive,82,0,110,23,0,1
HALF|C0|HF_H|FE4,0.11879882812499999,0.090037841796875,0.15042765299479163,positive,70,0,122,23,0,1
HALF|C0|HF_H|FE5,0.13216145833333334,0.09811075846354166,0.16871866861979165,positive,64,0,128,22,0,2
HALF|C0|HF_H|FE6,0.13440755208333333,0.09992919921875,0.17068929036458333,positive,57,0,135,21,0,3
HALF|C0|HF_H|FE7,0.13792317708333335,0.10198527018229167,0.17581746419270827,positive,53,0,139,21,0,3
HALF|C0|HF_H|FE8,0.14106445312500002,0.10428019205729168,0.1800215657552083,positive,52,0,140,21,0,3
HALF|C0|HF_MINUS_FF_POP|E1,-4.069010416676844e-06,-0.00048637390136717606,0.0006480026245117077,unresolved,68,82,42,11,13,0
HALF|C0|HF_MINUS_FF_POP|E2,0.0015274047851562323,-3.2908121744835734e-05,0.0036765034993489357,unresolved,88,67,37,17,7,0
HALF|C0|HF_MINUS_FF_POP|E3,0.002374776204427114,0.0006119791666667015,0.004291788736979209,positive,88,65,39,16,8,0
HALF|C0|HF_MINUS_FF_POP|E4,0.0033493041992187548,0.001056823730468737,0.005831451416015621,positive,94,61,37,19,5,0
HALF|C0|HF_MINUS_FF_POP|E5,0.0030965169270833343,0.0012883377075195365,0.005095965067545585,positive,92,63,37,18,6,0
HALF|C0|HF_MINUS_FF_POP|E6,0.0017613728841145981,-0.00015768686930334454,0.0037572733561198044,unresolved,84,71,37,14,10,0
HALF|C0|HF_MINUS_FF_POP|E7,0.0019963582356770926,-9.667714436848e-05,0.004111417134602868,unresolved,80,74,38,16,8,0
HALF|C0|HF_MINUS_FF_POP|E8,0.0024098714192708204,-6.421407063820916e-06,0.004727554321289087,unresolved,90,65,37,17,7,0
HALF|C0|HF_MINUS_FF_POP|MLOSS,-0.0020639419555663987,-0.0030847724278767782,-0.0010674683252970215,negative,48,108,36,6,18,0
HALF|C0|HF_MINUS_FF_POP|U,0.0020639419555664082,0.0010674683252970367,0.003084772427876769,positive,108,48,36,18,6,0
HALF|C0|HF_MINUS_FF_POP|U0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF|C0|HF_MINUS_FF_POP|U1,6.866455078125e-05,3.814697265625e-05,0.0001068115234375,positive,22,9,161,16,2,6
HALF|C0|HF_MINUS_FF_POP|U40,-0.0007451375325520834,-0.004114913940429688,0.0024669011433919264,unresolved,74,76,42,10,14,0
HALF|C0|HF_POP|E1,0.7059458414713542,0.6847604370117187,0.7296061325073242,positive,192,0,0,24,0,0
HALF|C0|HF_POP|E2,0.629217020670573,0.6151016235351563,0.6458560053507486,positive,192,0,0,24,0,0
HALF|C0|HF_POP|E3,0.6165746053059896,0.6095464197794596,0.624413350423177,positive,192,0,0,24,0,0
HALF|C0|HF_POP|E4,0.6240493774414063,0.6155558395385743,0.6329385884602864,positive,192,0,0,24,0,0
HALF|C0|HF_POP|E5,0.625177001953125,0.6170140711466471,0.6370020548502604,positive,192,0,0,24,0,0
HALF|C0|HF_POP|E6,0.6171524047851563,0.6115807596842447,0.6231675720214844,positive,192,0,0,24,0,0
HALF|C0|HF_POP|E7,0.6170567830403645,0.6104367701212565,0.6247280502319336,positive,192,0,0,24,0,0
HALF|C0|HF_POP|E8,0.6156819661458334,0.6095383580525715,0.6220668029785157,positive,192,0,0,24,0,0
HALF|C0|HF_POP|MLOSS,0.3686431248982747,0.36354166984558106,0.3734139601389567,positive,192,0,0,24,0,0
HALF|C0|HF_POP|U,0.6313568751017252,0.6265860398610433,0.636458330154419,positive,192,0,0,24,0,0
HALF|C0|HF_POP|U0,0.76220703125,0.7422551472981771,0.7825715382893881,positive,192,0,0,24,0,0
HALF|C0|HF_POP|U1,0.7655156453450521,0.7463326136271159,0.785104242960612,positive,192,0,0,24,0,0
HALF|C0|HF_POP|U40,0.6115849812825521,0.601011848449707,0.6230040232340495,positive,192,0,0,24,0,0
HALF|C0|HH_AVG|D40,0.08797200520833333,0.057291666666666664,0.11897989908854165,positive,46,146,0,20,4,0
HALF|C0|HH_AVG|F,0.093731689453125,0.07166570027669271,0.11683273315429688,positive,172,0,20,24,0,0
HALF|C0|HH_AVG|F0,0.03125,0.03125,0.03125,positive,192,0,0,24,0,0
HALF|C0|HH_AVG|F1,0.032470703125,0.029703776041666668,0.035319010416666664,positive,172,0,20,24,0,0
HALF|C0|HH_AVG|F40,0.11922200520833333,0.08854166666666667,0.15022989908854167,positive,48,0,144,20,0,4
HALF|C0|HH_AVG|FE1,0.035660807291666666,0.03113566080729167,0.04039916992187499,positive,172,0,20,24,0,0
HALF|C0|HH_AVG|FE2,0.06593424479166667,0.05037394205729167,0.08579427083333332,positive,98,0,94,24,0,0
HALF|C0|HH_AVG|FE3,0.08421223958333333,0.06370320638020834,0.10771525065104166,positive,75,0,117,23,0,1
HALF|C0|HH_AVG|FE4,0.10016276041666666,0.07624755859375,0.12537597656250002,positive,64,0,128,22,0,2
HALF|C0|HH_AVG|FE5,0.11105143229166668,0.0841796875,0.13816935221354165,positive,58,0,134,21,0,3
HALF|C0|HH_AVG|FE6,0.11599934895833335,0.08509114583333333,0.14661702473958332,positive,54,0,138,21,0,3
HALF|C0|HH_AVG|FE7,0.11819661458333335,0.08688151041666668,0.14962646484375,positive,51,0,141,21,0,3
HALF|C0|HH_AVG|FE8,0.11863606770833333,0.08855794270833334,0.14964274088541668,positive,49,0,143,20,0,4
HALF|C0|HH_CARR|D40,0.17594401041666666,0.11458333333333333,0.2379597981770833,positive,46,146,0,20,4,0
HALF|C0|HH_CARR|F,0.18746337890625,0.14333140055338542,0.23366546630859375,positive,172,0,20,24,0,0
HALF|C0|HH_CARR|F0,0.0625,0.0625,0.0625,positive,192,0,0,24,0,0
HALF|C0|HH_CARR|F1,0.06494140625,0.059407552083333336,0.07063802083333333,positive,172,0,20,24,0,0
HALF|C0|HH_CARR|F40,0.23844401041666666,0.17708333333333334,0.30045979817708335,positive,48,0,144,20,0,4
HALF|C0|HH_CARR|FE1,0.07132161458333333,0.06227132161458334,0.08079833984374998,positive,172,0,20,24,0,0
HALF|C0|HH_CARR|FE2,0.13186848958333333,0.10074788411458334,0.17158854166666665,positive,98,0,94,24,0,0
HALF|C0|HH_CARR|FE3,0.16842447916666667,0.12740641276041667,0.21543050130208333,positive,75,0,117,23,0,1
HALF|C0|HH_CARR|FE4,0.20032552083333333,0.1524951171875,0.25075195312500004,positive,64,0,128,22,0,2
HALF|C0|HH_CARR|FE5,0.22210286458333336,0.168359375,0.2763387044270833,positive,58,0,134,21,0,3
HALF|C0|HH_CARR|FE6,0.2319986979166667,0.17018229166666665,0.29323404947916665,positive,54,0,138,21,0,3
HALF|C0|HH_CARR|FE7,0.2363932291666667,0.17376302083333336,0.2992529296875,positive,51,0,141,21,0,3
HALF|C0|HH_CARR|FE8,0.23727213541666667,0.17711588541666667,0.29928548177083336,positive,49,0,143,20,0,4
HALF|C0|HH_MINUS_FF_POP|E1,-0.00010172526041666204,-0.0009186045328775927,0.0009391276041666862,unresolved,67,84,41,10,14,0
HALF|C0|HH_MINUS_FF_POP|E2,0.004249064127604151,0.0011442057291666623,0.008926493326822917,positive,95,60,37,19,5,0
HALF|C0|HH_MINUS_FF_POP|E3,0.004949951171875008,0.0025277964274088628,0.0076723225911458585,positive,90,62,40,18,6,0
HALF|C0|HH_MINUS_FF_POP|E4,0.0051218668619791895,0.002152455647786458,0.008002726236979167,positive,94,60,38,19,5,0
HALF|C0|HH_MINUS_FF_POP|E5,0.0033742268880208267,0.0008705139160156149,0.005793126424153651,positive,90,65,37,17,7,0
HALF|C0|HH_MINUS_FF_POP|E6,0.0035532633463541824,0.0007139333089193004,0.006550750732421895,positive,91,64,37,15,9,0
HALF|C0|HH_MINUS_FF_POP|E7,0.004420979817708333,0.001250940958658828,0.007591094970703143,positive,85,70,37,17,7,0
HALF|C0|HH_MINUS_FF_POP|E8,0.0025583902994791483,-0.0005128733317057673,0.005528971354166661,unresolved,91,63,38,15,8,1
HALF|C0|HH_MINUS_FF_POP|MLOSS,-0.003515752156575518,-0.0050795618693033895,-0.002096786499023433,negative,48,108,36,3,21,0
HALF|C0|HH_MINUS_FF_POP|U,0.0035157521565755134,0.0020967864990234374,0.0050795618693033635,positive,108,48,36,21,3,0
HALF|C0|HH_MINUS_FF_POP|U0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF|C0|HH_MINUS_FF_POP|U1,0.00011698404947916667,5.5948893229166664e-05,0.00018310546875,positive,22,9,161,15,3,6
HALF|C0|HH_MINUS_FF_POP|U40,-0.0011138916015625,-0.005799484252929687,0.0042626698811848935,unresolved,73,78,41,10,14,0
HALF|C0|HH_MINUS_HF_POP|E1,-9.765624999998519e-05,-0.0005661137898762981,0.00041253407796225036,unresolved,66,86,40,10,14,0
HALF|C0|HH_MINUS_HF_POP|E2,0.0027216593424479185,0.0008223470052083367,0.005338058471679673,positive,91,64,37,19,5,0
HALF|C0|HH_MINUS_HF_POP|E3,0.0025751749674478943,0.0013045374552408894,0.003918088277180958,positive,85,67,40,19,5,0
HALF|C0|HH_MINUS_HF_POP|E4,0.0017725626627604352,2.265930175786199e-05,0.0036454645792643307,positive,89,66,37,17,7,0
HALF|C0|HH_MINUS_HF_POP|E5,0.0002777099609374926,-0.0016418584187825537,0.00216932932535805,unresolved,80,74,38,15,9,0
HALF|C0|HH_MINUS_HF_POP|E6,0.0017918904622395843,-0.00015565236409508367,0.0037058639526367245,unresolved,87,68,37,15,9,0
HALF|C0|HH_MINUS_HF_POP|E7,0.0024246215820312397,0.0005335362752278218,0.004535942077636746,positive,86,69,37,16,8,0
HALF|C0|HH_MINUS_HF_POP|E8,0.0001485188802083278,-0.0014267730712890715,0.001835136413574215,unresolved,80,75,37,11,13,0
HALF|C0|HH_MINUS_HF_POP|MLOSS,-0.0014518102010091193,-0.00227521896362305,-0.0006721878051757935,negative,59,97,36,4,20,0
HALF|C0|HH_MINUS_HF_POP|U,0.0014518102010091054,0.0006721878051758001,0.0022752189636230367,positive,97,59,36,20,4,0
HALF|C0|HH_MINUS_HF_POP|U0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF|C0|HH_MINUS_HF_POP|U1,4.8319498697916664e-05,1.52587890625e-05,8.138020833333333e-05,positive,19,9,164,14,4,6
HALF|C0|HH_MINUS_HF_POP|U40,-0.0003687540690104167,-0.0037819544474283857,0.0034360249837239567,unresolved,72,78,42,10,14,0
HALF|C0|HH_POP|E1,0.7058481852213543,0.6845831044514975,0.7296663411458334,positive,192,0,0,24,0,0
HALF|C0|HH_POP|E2,0.6319386800130209,0.6175241343180339,0.6489475758870442,positive,192,0,0,24,0,0
HALF|C0|HH_POP|E3,0.6191497802734375,0.6116592407226563,0.6273413340250651,positive,192,0,0,24,0,0
HALF|C0|HH_POP|E4,0.6258219401041667,0.6178150939941407,0.6343658701578776,positive,192,0,0,24,0,0
HALF|C0|HH_POP|E5,0.6254547119140625,0.6171632639567057,0.63636967976888,positive,192,0,0,24,0,0
HALF|C0|HH_POP|E6,0.6189442952473958,0.6128862508138021,0.62508913675944,positive,192,0,0,24,0,0
HALF|C0|HH_POP|E7,0.6194814046223959,0.6119332885742187,0.6282718149820964,positive,192,0,0,24,0,0
HALF|C0|HH_POP|E8,0.6158304850260417,0.6094309488932291,0.6221829986572266,positive,192,0,0,24,0,0
HALF|C0|HH_POP|MLOSS,0.3671913146972656,0.36206693013509117,0.37198986689249675,positive,192,0,0,24,0,0
HALF|C0|HH_POP|U,0.6328086853027344,0.6280101331075032,0.6379330698649088,positive,192,0,0,24,0,0
HALF|C0|HH_POP|U0,0.76220703125,0.7422551472981771,0.7825715382893881,positive,192,0,0,24,0,0
HALF|C0|HH_POP|U1,0.76556396484375,0.7463682810465495,0.7851275126139323,positive,192,0,0,24,0,0
HALF|C0|HH_POP|U40,0.6112162272135416,0.5999093373616536,0.6231082916259766,positive,192,0,0,24,0,0
HALF|C0|INTERACTION|D40,-0.018880208333333332,-0.038250732421874996,-0.0006510416666666666,negative,11,17,164,4,10,10
HALF|C0|INTERACTION|F,-0.013417561848958336,-0.026973826090494785,-0.0009020487467447891,negative,25,46,121,7,17,0
HALF|C0|INTERACTION|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF|C0|INTERACTION|F1,-8.138020833333333e-05,-0.0003255208333333333,0.00016276041666666666,unresolved,1,2,189,1,2,21
HALF|C0|INTERACTION|F40,-0.018880208333333332,-0.038250732421874996,-0.0006510416666666666,negative,11,17,164,4,10,10
