key,mean,ci_low,ci_high,classification,interpretation,individual_positive,individual_negative,individual_zero,block_positive,block_negative,block_zero
RACE32|ZERO|ACTIVE_C0-SHAM_C0|FE8,0.06975911458333334,0.027754720052083338,0.1161474609375,positive,carrier frequency; first minus second arm,19,5,168,12,3,9
RACE32|ZERO|ACTIVE_C0-SHAM_C0|MLOSS,-0.0004564921061197917,-0.0009216562906901094,-2.021789550779307e-06,negative,raw mismatch; first minus second arm,29,42,121,8,16,0
RACE32|ZERO|ACTIVE_C0-SHAM_C0|U,0.0004564921061198009,2.0217895508111576e-06,0.0009216562906901222,positive,raw accuracy; first minus second arm,42,29,121,16,8,0
RACE32|ZERO|ACTIVE_C0-SHAM_C0|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RACE32|ZERO|ACTIVE_C0-SHAM_C0|U1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RACE32|ZERO|ACTIVE_C0-SHAM_C0|U40,0.00115966796875,-0.0013987223307291667,0.004232279459635413,unresolved,raw accuracy; first minus second arm,37,34,121,16,8,0
RACE32|ZERO|ACTIVE_C0|D40,0.06429036458333333,0.018546549479166667,0.11816813151041665,positive,carrier frequency change; absolute,21,171,0,11,12,1
RACE32|ZERO|ACTIVE_C0|E1,0.6398478190104165,0.6325086466471355,0.6481564076741536,positive,raw accuracy; absolute,192,0,0,24,0,0
RACE32|ZERO|ACTIVE_C0|E2,0.59619140625,0.5941466522216797,0.598146718343099,positive,raw accuracy; absolute,192,0,0,24,0,0
RACE32|ZERO|ACTIVE_C0|E3,0.5977325439453125,0.595569839477539,0.5999023691813151,positive,raw accuracy; absolute,192,0,0,24,0,0
RACE32|ZERO|ACTIVE_C0|E4,0.5989420572916666,0.5971952056884765,0.6007620239257813,positive,raw accuracy; absolute,192,0,0,24,0,0
RACE32|ZERO|ACTIVE_C0|E5,0.597039794921875,0.5951342519124349,0.599132359822591,positive,raw accuracy; absolute,192,0,0,24,0,0
RACE32|ZERO|ACTIVE_C0|E6,0.5981770833333334,0.5959234873453776,0.6004498291015625,positive,raw accuracy; absolute,192,0,0,24,0,0
RACE32|ZERO|ACTIVE_C0|E7,0.5985931396484375,0.5961760711669922,0.6010081481933595,positive,raw accuracy; absolute,192,0,0,24,0,0
RACE32|ZERO|ACTIVE_C0|E8,0.5975758870442709,0.595520502726237,0.5997601064046223,positive,raw accuracy; absolute,192,0,0,24,0,0
RACE32|ZERO|ACTIVE_C0|F,0.07331136067708334,0.04509521484375,0.10682098388671873,positive,carrier frequency; absolute,124,0,68,24,0,0
RACE32|ZERO|ACTIVE_C0|F0,0.03125,0.03125,0.03125,positive,carrier frequency; absolute,192,0,0,24,0,0
RACE32|ZERO|ACTIVE_C0|F1,0.030598958333333332,0.0263671875,0.034830729166666664,positive,carrier frequency; absolute,124,0,68,24,0,0
RACE32|ZERO|ACTIVE_C0|F40,0.09554036458333333,0.04979654947916667,0.14941813151041664,positive,carrier frequency; absolute,21,0,171,12,0,12
RACE32|ZERO|ACTIVE_C0|FE1,0.03665364583333333,0.030631510416666664,0.043457845052083326,positive,carrier frequency; absolute,124,0,68,24,0,0
RACE32|ZERO|ACTIVE_C0|FE2,0.05423177083333334,0.03834472656250001,0.07168538411458329,positive,carrier frequency; absolute,61,0,131,24,0,0
RACE32|ZERO|ACTIVE_C0|FE3,0.06901041666666666,0.04381429036458334,0.0993831380208333,positive,carrier frequency; absolute,42,0,150,20,0,4
RACE32|ZERO|ACTIVE_C0|FE4,0.06891276041666666,0.040625,0.10351643880208333,positive,carrier frequency; absolute,33,0,159,16,0,8
RACE32|ZERO|ACTIVE_C0|FE5,0.07688802083333333,0.044755045572916666,0.11272867838541667,positive,carrier frequency; absolute,27,0,165,16,0,8
RACE32|ZERO|ACTIVE_C0|FE6,0.0890625,0.04996663411458333,0.13268310546874998,positive,carrier frequency; absolute,25,0,167,15,0,9
RACE32|ZERO|ACTIVE_C0|FE7,0.09628906250000001,0.05201253255208334,0.14759765624999996,positive,carrier frequency; absolute,24,0,168,14,0,10
RACE32|ZERO|ACTIVE_C0|FE8,0.09544270833333333,0.04998860677083333,0.14944742838541666,positive,carrier frequency; absolute,22,0,170,13,0,11
RACE32|ZERO|ACTIVE_C0|MLOSS,0.39698753356933597,0.3958041477203369,0.3981522305806478,positive,raw mismatch; absolute,192,0,0,24,0,0
RACE32|ZERO|ACTIVE_C0|U,0.6030124664306641,0.6018477694193523,0.604195852279663,positive,raw accuracy; absolute,192,0,0,24,0,0
RACE32|ZERO|ACTIVE_C0|U0,0.7163035074869791,0.6938170115152995,0.7402376810709635,positive,raw accuracy; absolute,192,0,0,24,0,0
RACE32|ZERO|ACTIVE_C0|U1,0.7252298990885416,0.705484135945638,0.7460538228352865,positive,raw accuracy; absolute,192,0,0,24,0,0
RACE32|ZERO|ACTIVE_C0|U40,0.5969187418619791,0.5929005940755209,0.600723393758138,positive,raw accuracy; absolute,192,0,0,24,0,0
RACE32|ZERO|ACTIVE_C1-NOVEL_C1|D40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RACE32|ZERO|ACTIVE_C1-NOVEL_C1|E1,0.0002054850260416463,-0.00033264160156251665,0.0007782491048176939,unresolved,raw accuracy; first minus second arm,30,25,137,14,9,1
RACE32|ZERO|ACTIVE_C1-NOVEL_C1|E2,-0.0009613037109374861,-0.0020264180501301746,-8.061726888022822e-06,negative,raw accuracy; first minus second arm,22,34,136,8,14,2
RACE32|ZERO|ACTIVE_C1-NOVEL_C1|E3,-0.0012949625651041685,-0.002169850667317715,-0.0005115763346354189,negative,raw accuracy; first minus second arm,16,40,136,7,16,1
RACE32|ZERO|ACTIVE_C1-NOVEL_C1|E4,-0.00022379557291666205,-0.0013775126139323243,0.0008473968505859485,unresolved,raw accuracy; first minus second arm,23,33,136,11,12,1
RACE32|ZERO|ACTIVE_C1-NOVEL_C1|E5,0.0006795247395833398,-0.0003450012207031438,0.0016175079345703215,unresolved,raw accuracy; first minus second arm,33,23,136,16,7,1
RACE32|ZERO|ACTIVE_C1-NOVEL_C1|E6,0.0008310953776041649,3.0314127604184792e-05,0.0016643778483072668,positive,raw accuracy; first minus second arm,33,23,136,14,9,1
RACE32|ZERO|ACTIVE_C1-NOVEL_C1|E7,0.0005900065104166805,-0.0002474466959635205,0.0015819040934244564,unresolved,raw accuracy; first minus second arm,32,23,137,15,8,1
RACE32|ZERO|ACTIVE_C1-NOVEL_C1|E8,0.00028584798177083703,-0.000751902262369788,0.0013448588053385573,unresolved,raw accuracy; first minus second arm,28,28,136,12,11,1
RACE32|ZERO|ACTIVE_C1-NOVEL_C1|F,0.0003702799479166668,-0.0005411783854166666,0.0011190795898437494,unresolved,carrier frequency; first minus second arm,48,8,136,20,3,1
RACE32|ZERO|ACTIVE_C1-NOVEL_C1|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RACE32|ZERO|ACTIVE_C1-NOVEL_C1|F1,0.005208333333333333,0.00341796875,0.0068359375,positive,carrier frequency; first minus second arm,34,2,156,19,1,4
RACE32|ZERO|ACTIVE_C1-NOVEL_C1|F40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RACE32|ZERO|ACTIVE_C1-NOVEL_C1|FE1,0.004752604166666667,0.002701822916666667,0.006966145833333334,positive,carrier frequency; first minus second arm,48,8,136,20,3,1
RACE32|ZERO|ACTIVE_C1-NOVEL_C1|FE2,-0.0004882812500000001,-0.0031249999999999997,0.001822916666666667,unresolved,carrier frequency; first minus second arm,10,5,177,9,4,11
RACE32|ZERO|ACTIVE_C1-NOVEL_C1|FE3,-0.0007812499999999999,-0.0027669270833333335,0.0007169596354166623,unresolved,carrier frequency; first minus second arm,1,2,189,1,2,21
RACE32|ZERO|ACTIVE_C1-NOVEL_C1|FE4,-0.0005208333333333333,-0.00205078125,0.00048828125,unresolved,carrier frequency; first minus second arm,1,1,190,1,1,22
RACE32|ZERO|ACTIVE_C1-NOVEL_C1|FE5,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RACE32|ZERO|ACTIVE_C1-NOVEL_C1|FE6,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RACE32|ZERO|ACTIVE_C1-NOVEL_C1|FE7,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RACE32|ZERO|ACTIVE_C1-NOVEL_C1|FE8,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RACE32|ZERO|ACTIVE_C1-NOVEL_C1|MLOSS,-1.398722330729398e-05,-0.00036710421244302816,0.0003465620676676316,unresolved,raw mismatch; first minus second arm,29,27,136,12,11,1
RACE32|ZERO|ACTIVE_C1-NOVEL_C1|U,1.3987223307277788e-05,-0.0003465620676676619,0.00036710421244302036,unresolved,raw accuracy; first minus second arm,27,29,136,11,12,1
RACE32|ZERO|ACTIVE_C1-NOVEL_C1|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RACE32|ZERO|ACTIVE_C1-NOVEL_C1|U1,1.52587890625e-05,-3.5603841145833336e-05,7.62939453125e-05,unresolved,raw accuracy; first minus second arm,4,5,183,4,5,15
RACE32|ZERO|ACTIVE_C1-NOVEL_C1|U40,0.0007578531901041666,-0.0010534922281901042,0.002848688761393227,unresolved,raw accuracy; first minus second arm,30,25,137,13,9,2
RACE32|ZERO|ACTIVE_C1-SHAM_C1|D40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RACE32|ZERO|ACTIVE_C1-SHAM_C1|E1,9.053548177082038e-05,-0.00010073343912762334,0.00028889973958331577,unresolved,raw accuracy; first minus second arm,13,6,173,8,4,12
RACE32|ZERO|ACTIVE_C1-SHAM_C1|E2,-0.00015055338541665927,-0.0004770914713541314,0.00023910522460937478,unresolved,raw accuracy; first minus second arm,8,13,171,3,10,11
RACE32|ZERO|ACTIVE_C1-SHAM_C1|E3,-4.9845377604176844e-05,-0.0007578786214192938,0.0006063588460286541,unresolved,raw accuracy; first minus second arm,13,8,171,9,4,11
RACE32|ZERO|ACTIVE_C1-SHAM_C1|E4,-0.00023803710937500092,-0.000903447469075509,0.0003662363688150945,unresolved,raw accuracy; first minus second arm,9,12,171,4,9,11
RACE32|ZERO|ACTIVE_C1-SHAM_C1|E5,-0.0005442301432291528,-0.0011873118082682136,5.396525065105695e-05,unresolved,raw accuracy; first minus second arm,7,14,171,4,9,11
RACE32|ZERO|ACTIVE_C1-SHAM_C1|E6,0.0006744384765624972,-4.788716634115281e-05,0.0014426676432291625,unresolved,raw accuracy; first minus second arm,12,8,172,9,4,11
RACE32|ZERO|ACTIVE_C1-SHAM_C1|E7,0.0003682454427083361,-0.00021568298339843075,0.001008275349934908,unresolved,raw accuracy; first minus second arm,12,9,171,7,6,11
RACE32|ZERO|ACTIVE_C1-SHAM_C1|E8,4.475911458332963e-05,-0.0005687713623047023,0.0006368509928385269,unresolved,raw accuracy; first minus second arm,14,7,171,9,4,11
RACE32|ZERO|ACTIVE_C1-SHAM_C1|F,-4.882812499999994e-05,-0.0004924519856770833,0.00026448567708333337,unresolved,carrier frequency; first minus second arm,11,7,174,8,3,13
RACE32|ZERO|ACTIVE_C1-SHAM_C1|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RACE32|ZERO|ACTIVE_C1-SHAM_C1|F1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RACE32|ZERO|ACTIVE_C1-SHAM_C1|F40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RACE32|ZERO|ACTIVE_C1-SHAM_C1|FE1,0.0005208333333333339,-3.2552083333332784e-05,0.001204427083333334,unresolved,carrier frequency; first minus second arm,9,5,178,7,2,15
RACE32|ZERO|ACTIVE_C1-SHAM_C1|FE2,-9.765624999999998e-05,-0.0019539388020833335,0.0014322916666666668,unresolved,carrier frequency; first minus second arm,6,3,183,6,3,15
RACE32|ZERO|ACTIVE_C1-SHAM_C1|FE3,-0.00032552083333333326,-0.0009114583333333331,0.0,unresolved,carrier frequency; first minus second arm,0,2,190,0,2,22
RACE32|ZERO|ACTIVE_C1-SHAM_C1|FE4,-0.00039062499999999997,-0.001171875,0.0,unresolved,carrier frequency; first minus second arm,0,1,191,0,1,23
RACE32|ZERO|ACTIVE_C1-SHAM_C1|FE5,-9.765624999999999e-05,-0.00029296875,0.0,unresolved,carrier frequency; first minus second arm,0,1,191,0,1,23
RACE32|ZERO|ACTIVE_C1-SHAM_C1|FE6,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RACE32|ZERO|ACTIVE_C1-SHAM_C1|FE7,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RACE32|ZERO|ACTIVE_C1-SHAM_C1|FE8,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RACE32|ZERO|ACTIVE_C1-SHAM_C1|MLOSS,-2.4414062500003237e-05,-0.0002468140920003307,0.0001846377054850313,unresolved,raw mismatch; first minus second arm,9,13,170,6,7,11
RACE32|ZERO|ACTIVE_C1-SHAM_C1|U,2.4414062500000926e-05,-0.00018463770548503172,0.0002468140920003192,unresolved,raw accuracy; first minus second arm,13,9,170,7,6,11
RACE32|ZERO|ACTIVE_C1-SHAM_C1|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RACE32|ZERO|ACTIVE_C1-SHAM_C1|U1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RACE32|ZERO|ACTIVE_C1-SHAM_C1|U40,-0.0005696614583333334,-0.0019938151041666665,0.0009006500244140604,unresolved,raw accuracy; first minus second arm,9,11,172,5,7,12
RACE32|ZERO|ACTIVE_C1|D40,-0.03125,-0.03125,-0.03125,negative,carrier frequency change; absolute,0,192,0,0,24,0
RACE32|ZERO|ACTIVE_C1|E1,0.6405263264973958,0.6331858317057292,0.64874267578125,positive,raw accuracy; absolute,192,0,0,24,0,0
RACE32|ZERO|ACTIVE_C1|E2,0.5957214355468751,0.5939676157633464,0.597527109781901,positive,raw accuracy; absolute,192,0,0,24,0,0
RACE32|ZERO|ACTIVE_C1|E3,0.5963114420572917,0.5943002319335938,0.5983501180013021,positive,raw accuracy; absolute,192,0,0,24,0,0
RACE32|ZERO|ACTIVE_C1|E4,0.5978098551432292,0.5960325876871745,0.5997223409016927,positive,raw accuracy; absolute,192,0,0,24,0,0
RACE32|ZERO|ACTIVE_C1|E5,0.5979644775390626,0.5962432861328125,0.5999026743570964,positive,raw accuracy; absolute,192,0,0,24,0,0
RACE32|ZERO|ACTIVE_C1|E6,0.5977895100911458,0.5954945627848308,0.6001507568359375,positive,raw accuracy; absolute,192,0,0,24,0,0
RACE32|ZERO|ACTIVE_C1|E7,0.5983154296875001,0.5962595367431641,0.6003847503662109,positive,raw accuracy; absolute,192,0,0,24,0,0
RACE32|ZERO|ACTIVE_C1|E8,0.5973541259765626,0.5944107818603516,0.6002700042724609,positive,raw accuracy; absolute,192,0,0,24,0,0
RACE32|ZERO|ACTIVE_C1|F,0.001456705729166667,0.0010536702473958335,0.0019287109375000003,positive,carrier frequency; absolute,77,0,115,24,0,0
RACE32|ZERO|ACTIVE_C1|F0,0.03125,0.03125,0.03125,positive,carrier frequency; absolute,192,0,0,24,0,0
RACE32|ZERO|ACTIVE_C1|F1,0.017252604166666668,0.013997395833333334,0.020670572916666668,positive,carrier frequency; absolute,77,0,115,24,0,0
RACE32|ZERO|ACTIVE_C1|F40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RACE32|ZERO|ACTIVE_C1|FE1,0.00966796875,0.00703125,0.012565104166666667,positive,carrier frequency; absolute,77,0,115,24,0,0
RACE32|ZERO|ACTIVE_C1|FE2,0.00146484375,0.0005859375,0.0025716145833333333,positive,carrier frequency; absolute,10,0,182,9,0,15
RACE32|ZERO|ACTIVE_C1|FE3,0.0003580729166666667,0.0,0.00107421875,unresolved,carrier frequency; absolute,1,0,191,1,0,23
RACE32|ZERO|ACTIVE_C1|FE4,0.00016276041666666666,0.0,0.00048828125,unresolved,carrier frequency; absolute,1,0,191,1,0,23
RACE32|ZERO|ACTIVE_C1|FE5,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RACE32|ZERO|ACTIVE_C1|FE6,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RACE32|ZERO|ACTIVE_C1|FE7,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RACE32|ZERO|ACTIVE_C1|FE8,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RACE32|ZERO|ACTIVE_C1|MLOSS,0.3972759246826172,0.3961205609639486,0.398342227935791,positive,raw mismatch; absolute,192,0,0,24,0,0
RACE32|ZERO|ACTIVE_C1|U,0.6027240753173828,0.601657772064209,0.6038794390360515,positive,raw accuracy; absolute,192,0,0,24,0,0
RACE32|ZERO|ACTIVE_C1|U0,0.7163035074869791,0.6938170115152995,0.7402376810709635,positive,raw accuracy; absolute,192,0,0,24,0,0
RACE32|ZERO|ACTIVE_C1|U1,0.7251790364583334,0.7054644266764323,0.745946756998698,positive,raw accuracy; absolute,192,0,0,24,0,0
RACE32|ZERO|ACTIVE_C1|U40,0.5952351888020834,0.5903727213541666,0.600469716389974,positive,raw accuracy; absolute,192,0,0,24,0,0
RACE32|ZERO|NOVEL_C0-SHAM_C0|D40,0.062174479166666664,0.024251302083333332,0.09961751302083328,positive,carrier frequency change; first minus second arm,19,8,165,13,4,7
RACE32|ZERO|NOVEL_C0-SHAM_C0|E1,0.00024515787760417035,-0.00021161397298178155,0.0006765747070312714,unresolved,raw accuracy; first minus second arm,51,46,95,14,10,0
RACE32|ZERO|NOVEL_C0-SHAM_C0|E2,0.00037434895833333054,-0.0010346476236979289,0.001719233194987009,unresolved,raw accuracy; first minus second arm,51,49,92,10,14,0
RACE32|ZERO|NOVEL_C0-SHAM_C0|E3,0.0012756347656250194,-0.00023518880208332724,0.0028210703531901275,unresolved,raw accuracy; first minus second arm,55,44,93,14,10,0
RACE32|ZERO|NOVEL_C0-SHAM_C0|E4,0.0006042480468749917,-0.0010386403401692929,0.002234929402669278,unresolved,raw accuracy; first minus second arm,57,43,92,16,8,0
RACE32|ZERO|NOVEL_C0-SHAM_C0|E5,0.0012837727864583408,-1.0172526042582023e-07,0.002623596191406254,unresolved,raw accuracy; first minus second arm,54,46,92,13,11,0
RACE32|ZERO|NOVEL_C0-SHAM_C0|E6,-0.0007385253906250083,-0.0021138763427734487,0.0005830383300780986,unresolved,raw accuracy; first minus second arm,43,55,94,11,13,0
RACE32|ZERO|NOVEL_C0-SHAM_C0|E7,0.001641845703125001,0.0005593109130859154,0.0026540629069010512,positive,raw accuracy; first minus second arm,58,41,93,16,8,0
RACE32|ZERO|NOVEL_C0-SHAM_C0|E8,0.0009663899739583426,1.9200642903647574e-05,0.0018605550130208208,positive,raw accuracy; first minus second arm,60,40,92,18,6,0
RACE32|ZERO|NOVEL_C0-SHAM_C0|F,0.03521728515625,0.011310221354166667,0.05905385335286455,positive,carrier frequency; first minus second arm,33,68,91,13,11,0
RACE32|ZERO|NOVEL_C0-SHAM_C0|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RACE32|ZERO|NOVEL_C0-SHAM_C0|F1,-0.010416666666666666,-0.012369791666666666,-0.008459472656250022,negative,carrier frequency; first minus second arm,2,66,124,0,23,1
RACE32|ZERO|NOVEL_C0-SHAM_C0|F40,0.062174479166666664,0.024251302083333332,0.09961751302083328,positive,carrier frequency; first minus second arm,19,8,165,13,4,7
RACE32|ZERO|NOVEL_C0-SHAM_C0|FE1,-0.01416015625,-0.017838541666666666,-0.010644531249999999,negative,carrier frequency; first minus second arm,24,73,95,1,22,1
RACE32|ZERO|NOVEL_C0-SHAM_C0|FE2,0.0030924479166666683,-0.008172200520833332,0.014943033854166657,unresolved,carrier frequency; first minus second arm,27,31,134,9,12,3
RACE32|ZERO|NOVEL_C0-SHAM_C0|FE3,0.018912760416666664,-0.002669270833333334,0.04036783854166665,unresolved,carrier frequency; first minus second arm,23,21,148,14,6,4
RACE32|ZERO|NOVEL_C0-SHAM_C0|FE4,0.03551432291666667,0.008884277343750004,0.06097005208333334,positive,carrier frequency; first minus second arm,20,14,158,13,5,6
RACE32|ZERO|NOVEL_C0-SHAM_C0|FE5,0.05247395833333333,0.02050048828125,0.08330322265624998,positive,carrier frequency; first minus second arm,20,11,161,13,5,6
RACE32|ZERO|NOVEL_C0-SHAM_C0|FE6,0.06028645833333333,0.026819661458333335,0.09475911458333335,positive,carrier frequency; first minus second arm,19,10,163,13,5,6
RACE32|ZERO|NOVEL_C0-SHAM_C0|FE7,0.06243489583333334,0.02743977864583333,0.09834472656249997,positive,carrier frequency; first minus second arm,20,9,163,13,5,6
RACE32|ZERO|NOVEL_C0-SHAM_C0|FE8,0.06318359375,0.026188151041666663,0.10081380208333333,positive,carrier frequency; first minus second arm,19,9,164,13,5,6
RACE32|ZERO|NOVEL_C0-SHAM_C0|MLOSS,-0.0007066090901692625,-0.0012567806243896495,-0.0001400788625081336,negative,raw mismatch; first minus second arm,44,57,91,8,16,0
RACE32|ZERO|NOVEL_C0-SHAM_C0|U,0.0007066090901692532,0.00014007886250811918,0.001256780624389597,positive,raw accuracy; first minus second arm,57,44,91,16,8,0
RACE32|ZERO|NOVEL_C0-SHAM_C0|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RACE32|ZERO|NOVEL_C0-SHAM_C0|U1,-5.5948893229166664e-05,-0.00014241536458333334,2.5431315104166668e-05,unresolved,raw accuracy; first minus second arm,8,11,173,4,7,13
RACE32|ZERO|NOVEL_C0-SHAM_C0|U40,8.138020833333333e-05,-0.002950159708658854,0.0031483968098958335,unresolved,raw accuracy; first minus second arm,46,49,97,14,10,0
RACE32|ZERO|NOVEL_C0|D40,0.057779947916666664,0.022294108072916666,0.09571533203124993,positive,carrier frequency change; absolute,20,172,0,13,11,0
RACE32|ZERO|NOVEL_C0|E1,0.6403523763020834,0.6329296112060546,0.6486706797281901,positive,raw accuracy; absolute,192,0,0,24,0,0
RACE32|ZERO|NOVEL_C0|E2,0.5968678792317709,0.5948801167805989,0.5986847432454427,positive,raw accuracy; absolute,192,0,0,24,0,0
RACE32|ZERO|NOVEL_C0|E3,0.59771728515625,0.5957751973470051,0.5996572875976562,positive,raw accuracy; absolute,192,0,0,24,0,0
RACE32|ZERO|NOVEL_C0|E4,0.5985850016276041,0.596729482014974,0.6003632354736328,positive,raw accuracy; absolute,192,0,0,24,0,0
RACE32|ZERO|NOVEL_C0|E5,0.5977020263671875,0.595710194905599,0.5997044372558594,positive,raw accuracy; absolute,192,0,0,24,0,0
RACE32|ZERO|NOVEL_C0|E6,0.5980489095052083,0.5955277506510417,0.6007610066731771,positive,raw accuracy; absolute,192,0,0,24,0,0
RACE32|ZERO|NOVEL_C0|E7,0.5993570963541667,0.5970915730794271,0.6015830993652345,positive,raw accuracy; absolute,192,0,0,24,0,0
RACE32|ZERO|NOVEL_C0|E8,0.5974700927734375,0.5950448862711589,0.6000286356608073,positive,raw accuracy; absolute,192,0,0,24,0,0
RACE32|ZERO|NOVEL_C0|F,0.06092936197916666,0.03747884114583333,0.08562194824218741,positive,carrier frequency; absolute,93,0,99,23,0,1
RACE32|ZERO|NOVEL_C0|F0,0.03125,0.03125,0.03125,positive,carrier frequency; absolute,192,0,0,24,0,0
