key,mean,ci_low,ci_high,classification,path_positive,path_negative,path_zero,block_positive,block_negative,block_zero
ZERO|C1|ISO_F_POP|U1,0.7654749552408854,0.7463221867879232,0.7851053873697916,positive,192,0,0,24,0,0
ZERO|C1|ISO_F_POP|U40,0.5985005696614584,0.5932378133138021,0.6035079956054688,positive,192,0,0,24,0,0
ZERO|C1|ISO_F|D40,-0.03125,-0.03125,-0.03125,negative,0,192,0,0,24,0
ZERO|C1|ISO_F|F,0.0008666992187499998,0.0006225585937500001,0.0011393737792968748,positive,119,0,73,24,0,0
ZERO|C1|ISO_F|F0,0.03125,0.03125,0.03125,positive,192,0,0,24,0,0
ZERO|C1|ISO_F|F1,0.01318359375,0.011637369791666666,0.014729817708333334,positive,119,0,73,24,0,0
ZERO|C1|ISO_F|F40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|ISO_F|FE1,0.005940755208333333,0.004638264973958334,0.007422281901041666,positive,119,0,73,24,0,0
ZERO|C1|ISO_F|FE2,0.0009928385416666666,0.00026041666666666666,0.0019209798177083311,positive,8,0,184,6,0,18
ZERO|C1|ISO_F|FE3,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|ISO_F|FE4,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|ISO_F|FE5,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|ISO_F|FE6,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|ISO_F|FE7,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|ISO_F|FE8,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|ISO_H_MINUS_F_POP|E1,-0.00014394124348959814,-0.0003428522745768441,4.680633544920786e-05,unresolved,44,56,92,11,13,0
ZERO|C1|ISO_H_MINUS_F_POP|E2,0.00016276041666668054,-0.0005285263061523282,0.0008337020874023558,unresolved,54,45,93,13,11,0
ZERO|C1|ISO_H_MINUS_F_POP|E3,-0.00038248697916664726,-0.0011521530151367046,0.000382664998372417,unresolved,47,51,94,10,14,0
ZERO|C1|ISO_H_MINUS_F_POP|E4,7.120768229187946e-06,-0.0005905278523762896,0.0005615488688151118,unresolved,50,49,93,14,10,0
ZERO|C1|ISO_H_MINUS_F_POP|E5,-0.000292968750000025,-0.0011876932779948095,0.0006110382080077674,unresolved,45,54,93,10,14,0
ZERO|C1|ISO_H_MINUS_F_POP|E6,0.0006078084309896018,-0.00014160156249996405,0.0013826751708984606,unresolved,51,48,93,15,9,0
ZERO|C1|ISO_H_MINUS_F_POP|E7,0.00031534830729163893,-0.0003357060750325623,0.0010213851928710575,unresolved,53,46,93,14,10,0
ZERO|C1|ISO_H_MINUS_F_POP|E8,0.00029805501302081205,-0.00040236155192058915,0.0009659576416015324,unresolved,56,43,93,15,9,0
ZERO|C1|ISO_H_MINUS_F_POP|MLOSS,-7.146199544271158e-05,-0.00025395075480144,9.56233342488478e-05,unresolved,48,52,92,13,11,0
ZERO|C1|ISO_H_MINUS_F_POP|U,7.146199544271388e-05,-9.562333424884284e-05,0.00025395075480144175,unresolved,52,48,92,11,13,0
ZERO|C1|ISO_H_MINUS_F_POP|U0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
ZERO|C1|ISO_H_MINUS_F_POP|U1,4.0690104166666664e-05,1.0172526041666666e-05,7.883707682291667e-05,positive,12,5,175,8,2,14
ZERO|C1|ISO_H_MINUS_F_POP|U40,0.0010223388671875,-0.0004145940144856771,0.002466964721679687,unresolved,57,40,95,13,11,0
ZERO|C1|ISO_H_MINUS_F|D40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|ISO_H_MINUS_F|F,0.00045979817708333327,0.00016067504882812515,0.0007609558105468749,positive,75,18,99,17,6,1
ZERO|C1|ISO_H_MINUS_F|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
ZERO|C1|ISO_H_MINUS_F|F1,0.005289713541666667,0.004150390625,0.006510416666666667,positive,59,0,133,23,0,1
ZERO|C1|ISO_H_MINUS_F|F40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|ISO_H_MINUS_F|FE1,0.0034505208333333337,0.0020182291666666673,0.004866536458333334,positive,76,18,98,19,5,0
ZERO|C1|ISO_H_MINUS_F|FE2,-0.00021158854166666667,-0.0012532552083333334,0.0006998697916666665,unresolved,12,8,172,10,5,9
ZERO|C1|ISO_H_MINUS_F|FE3,0.00034179687500000003,0.0,0.001025390625,unresolved,1,0,191,1,0,23
ZERO|C1|ISO_H_MINUS_F|FE4,9.765624999999999e-05,0.0,0.00029296875,unresolved,1,0,191,1,0,23
ZERO|C1|ISO_H_MINUS_F|FE5,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|ISO_H_MINUS_F|FE6,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|ISO_H_MINUS_F|FE7,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|ISO_H_MINUS_F|FE8,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|ISO_H_POP|E1,0.6570480346679688,0.6506690851847331,0.6634315872192382,positive,192,0,0,24,0,0
ZERO|C1|ISO_H_POP|E2,0.59591064453125,0.5940704091389974,0.5978739293416341,positive,192,0,0,24,0,0
ZERO|C1|ISO_H_POP|E3,0.5961176554361979,0.5936094919840496,0.599444465637207,positive,192,0,0,24,0,0
ZERO|C1|ISO_H_POP|E4,0.5991444905598958,0.5966781107584636,0.6014288838704428,positive,192,0,0,24,0,0
ZERO|C1|ISO_H_POP|E5,0.5949534098307292,0.5932833226521809,0.596685307820638,positive,192,0,0,24,0,0
ZERO|C1|ISO_H_POP|E6,0.5984624226888021,0.5962248357137045,0.6008811823527018,positive,192,0,0,24,0,0
ZERO|C1|ISO_H_POP|E7,0.5958658854166666,0.5943330383300781,0.5973604075113932,positive,192,0,0,24,0,0
ZERO|C1|ISO_H_POP|E8,0.5961827596028645,0.5940859095255534,0.5982463582356771,positive,192,0,0,24,0,0
ZERO|C1|ISO_H_POP|MLOSS,0.39578933715820314,0.3948630158106486,0.3966616789499918,positive,192,0,0,24,0,0
ZERO|C1|ISO_H_POP|U,0.6042106628417968,0.6033383210500082,0.6051369841893514,positive,192,0,0,24,0,0
ZERO|C1|ISO_H_POP|U0,0.76220703125,0.7422551472981771,0.7825715382893881,positive,192,0,0,24,0,0
ZERO|C1|ISO_H_POP|U1,0.7655156453450521,0.7463497161865235,0.7851511637369791,positive,192,0,0,24,0,0
ZERO|C1|ISO_H_POP|U40,0.5995229085286459,0.593731180826823,0.6051508585611979,positive,192,0,0,24,0,0
ZERO|C1|ISO_H|D40,-0.03125,-0.03125,-0.03125,negative,0,192,0,0,24,0
ZERO|C1|ISO_H|F,0.0013264973958333332,0.0010701497395833334,0.0016398111979166665,positive,139,0,53,24,0,0
ZERO|C1|ISO_H|F0,0.03125,0.03125,0.03125,positive,192,0,0,24,0,0
ZERO|C1|ISO_H|F1,0.018473307291666668,0.016682942708333332,0.020263671875,positive,139,0,53,24,0,0
ZERO|C1|ISO_H|F40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|ISO_H|FE1,0.009391276041666665,0.007958577473958334,0.010807291666666668,positive,139,0,53,24,0,0
ZERO|C1|ISO_H|FE2,0.0007812500000000002,0.00029296875,0.0014164225260416645,positive,13,0,179,11,0,13
ZERO|C1|ISO_H|FE3,0.00034179687500000003,0.0,0.001025390625,unresolved,1,0,191,1,0,23
ZERO|C1|ISO_H|FE4,9.765624999999999e-05,0.0,0.00029296875,unresolved,1,0,191,1,0,23
ZERO|C1|ISO_H|FE5,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|ISO_H|FE6,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|ISO_H|FE7,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|ISO_H|FE8,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|MIX_F|D40,-0.03125,-0.03125,-0.03125,negative,0,192,0,0,24,0
ZERO|C1|MIX_F|F,0.0011352539062499999,0.0007099405924479166,0.0016867065429687492,positive,120,0,72,24,0,0
ZERO|C1|MIX_F|F0,0.03125,0.03125,0.03125,positive,192,0,0,24,0,0
ZERO|C1|MIX_F|F1,0.013346354166666666,0.011800130208333334,0.014892578125,positive,120,0,72,24,0,0
ZERO|C1|MIX_F|F40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|MIX_F|FE1,0.006087239583333333,0.0048177083333333336,0.0075687662760416646,positive,120,0,72,24,0,0
ZERO|C1|MIX_F|FE2,0.0018554687499999997,0.0005533854166666667,0.003434244791666666,positive,12,0,180,10,0,14
ZERO|C1|MIX_F|FE3,0.00043945312499999996,0.0,0.0011393229166666667,unresolved,3,0,189,3,0,21
ZERO|C1|MIX_F|FE4,0.00017903645833333335,0.0,0.000537109375,unresolved,1,0,191,1,0,23
ZERO|C1|MIX_F|FE5,0.00047200520833333334,0.0,0.001416015625,unresolved,1,0,191,1,0,23
ZERO|C1|MIX_F|FE6,4.8828124999999996e-05,0.0,0.000146484375,unresolved,1,0,191,1,0,23
ZERO|C1|MIX_F|FE7,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|MIX_F|FE8,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|MIX_H_MINUS_F|D40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|MIX_H_MINUS_F|F,0.00026855468750000013,-0.00030954996744791643,0.0007548522949218748,unresolved,81,18,93,19,5,0
ZERO|C1|MIX_H_MINUS_F|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
ZERO|C1|MIX_H_MINUS_F|F1,0.005777994791666667,0.004557291666666667,0.007080078125,positive,62,0,130,24,0,0
ZERO|C1|MIX_H_MINUS_F|F40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|MIX_H_MINUS_F|FE1,0.0032552083333333335,0.0015950520833333335,0.004850260416666666,positive,81,19,92,20,4,0
ZERO|C1|MIX_H_MINUS_F|FE2,-0.0005371093749999999,-0.0023925781249999997,0.0010904947916666667,unresolved,13,10,169,9,7,8
ZERO|C1|MIX_H_MINUS_F|FE3,3.2552083333333326e-05,-0.0008951822916666666,0.0009277343750000001,unresolved,3,3,186,3,3,18
ZERO|C1|MIX_H_MINUS_F|FE4,-8.138020833333336e-05,-0.000537109375,0.00021158854166666665,unresolved,1,1,190,1,1,22
ZERO|C1|MIX_H_MINUS_F|FE5,-0.00047200520833333334,-0.001416015625,0.0,unresolved,0,1,191,0,1,23
ZERO|C1|MIX_H_MINUS_F|FE6,-4.8828124999999996e-05,-0.000146484375,0.0,unresolved,0,1,191,0,1,23
ZERO|C1|MIX_H_MINUS_F|FE7,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|MIX_H_MINUS_F|FE8,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|MIX_H|D40,-0.03125,-0.03125,-0.03125,negative,0,192,0,0,24,0
ZERO|C1|MIX_H|F,0.00140380859375,0.0011351521809895833,0.0017232259114583334,positive,141,0,51,24,0,0
ZERO|C1|MIX_H|F0,0.03125,0.03125,0.03125,positive,192,0,0,24,0,0
ZERO|C1|MIX_H|F1,0.019124348958333332,0.017252604166666668,0.020914713541666668,positive,141,0,51,24,0,0
ZERO|C1|MIX_H|F40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|MIX_H|FE1,0.009342447916666668,0.00810546875,0.010628255208333333,positive,141,0,51,24,0,0
ZERO|C1|MIX_H|FE2,0.0013183593749999999,0.0005371093749999999,0.002197265625,positive,15,0,177,12,0,12
ZERO|C1|MIX_H|FE3,0.00047200520833333334,0.0,0.001171875,unresolved,3,0,189,3,0,21
ZERO|C1|MIX_H|FE4,9.765624999999999e-05,0.0,0.00029296875,unresolved,1,0,191,1,0,23
ZERO|C1|MIX_H|FE5,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|MIX_H|FE6,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|MIX_H|FE7,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|MIX_H|FE8,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|MIX_MINUS_ISO_F_POP|E1,0.00019276936848953985,-0.00033329010009770213,0.0007120895385741633,unresolved,80,83,29,16,8,0
ZERO|C1|MIX_MINUS_ISO_F_POP|E2,0.000700378417968763,-0.00020449320475260323,0.0015350850423177,unresolved,92,72,28,15,9,0
ZERO|C1|MIX_MINUS_ISO_F_POP|E3,4.4250488281262955e-05,-0.0009990183512369594,0.0011292775472005387,unresolved,79,86,27,11,13,0
ZERO|C1|MIX_MINUS_ISO_F_POP|E4,-0.0015324910481770843,-0.0028981145222981355,-0.00024257659912111046,negative,68,97,27,7,17,0
ZERO|C1|MIX_MINUS_ISO_F_POP|E5,0.001094055175781224,-0.00018719991048181313,0.0023422368367512388,unresolved,97,68,27,14,10,0
ZERO|C1|MIX_MINUS_ISO_F_POP|E6,0.0002212524414062176,-0.0009134928385417012,0.0014239374796549075,unresolved,85,80,27,11,13,0
ZERO|C1|MIX_MINUS_ISO_F_POP|E7,0.0006057739257812519,-0.001021410624186222,0.002294769287109375,unresolved,85,80,27,15,9,0
ZERO|C1|MIX_MINUS_ISO_F_POP|E8,0.0007995605468750083,-0.0006177775065104197,0.0022105662027994723,unresolved,93,71,28,15,9,0
ZERO|C1|MIX_MINUS_ISO_F_POP|MLOSS,-0.0002656936645507706,-0.0007199350992838471,0.00020948727925619018,unresolved,81,85,26,12,12,0
ZERO|C1|MIX_MINUS_ISO_F_POP|U,0.00026569366455077753,-0.00020948727925615407,0.0007199350992838151,unresolved,85,81,26,12,12,0
ZERO|C1|MIX_MINUS_ISO_F_POP|U0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
ZERO|C1|MIX_MINUS_ISO_F_POP|U1,-4.8319498697916664e-05,-0.00010935465494791667,7.62939453125e-06,unresolved,16,27,149,7,12,5
ZERO|C1|MIX_MINUS_ISO_F_POP|U40,0.0026041666666666665,-0.0001630147298177083,0.005274836222330727,unresolved,91,71,30,14,10,0
ZERO|C1|MIX_MINUS_ISO_F|D40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|MIX_MINUS_ISO_F|F,0.00026855468749999997,2.4414062500000066e-05,0.0006307474772135413,positive,12,10,170,9,6,9
ZERO|C1|MIX_MINUS_ISO_F|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
ZERO|C1|MIX_MINUS_ISO_F|F1,0.00016276041666666666,0.0,0.0004069010416666667,unresolved,2,0,190,2,0,22
ZERO|C1|MIX_MINUS_ISO_F|F40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|MIX_MINUS_ISO_F|FE1,0.0001464843750000002,-0.0004394531249999999,0.0007812500000000002,unresolved,9,10,173,7,7,10
ZERO|C1|MIX_MINUS_ISO_F|FE2,0.0008626302083333332,0.00016235351562499998,0.0017740885416666664,positive,9,3,180,8,2,14
ZERO|C1|MIX_MINUS_ISO_F|FE3,0.00043945312499999996,0.0,0.0011393229166666667,unresolved,3,0,189,3,0,21
ZERO|C1|MIX_MINUS_ISO_F|FE4,0.00017903645833333335,0.0,0.000537109375,unresolved,1,0,191,1,0,23
ZERO|C1|MIX_MINUS_ISO_F|FE5,0.00047200520833333334,0.0,0.001416015625,unresolved,1,0,191,1,0,23
ZERO|C1|MIX_MINUS_ISO_F|FE6,4.8828124999999996e-05,0.0,0.000146484375,unresolved,1,0,191,1,0,23
ZERO|C1|MIX_MINUS_ISO_F|FE7,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|MIX_MINUS_ISO_F|FE8,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|MIX_MINUS_ISO_H_POP|E1,0.000336710611979138,-0.00021062215169272123,0.0008342107137043805,unresolved,87,78,27,17,7,0
ZERO|C1|MIX_MINUS_ISO_H_POP|E2,0.0005376180013020824,-0.0004247029622395424,0.0014028930664062272,unresolved,90,76,26,12,12,0
ZERO|C1|MIX_MINUS_ISO_H_POP|E3,0.0004267374674479102,-0.0006516901652018069,0.0015188217163085772,unresolved,81,85,26,15,9,0
ZERO|C1|MIX_MINUS_ISO_H_POP|E4,-0.0015396118164062722,-0.0029180399576823083,-0.0002598190307617531,negative,72,94,26,8,16,0
ZERO|C1|MIX_MINUS_ISO_H_POP|E5,0.001387023925781249,0.0002939732869466245,0.002452621459960964,positive,92,74,26,16,8,0
ZERO|C1|MIX_MINUS_ISO_H_POP|E6,-0.0003865559895833842,-0.0016872533162435395,0.0008815002441405526,unresolved,84,82,26,10,14,0
ZERO|C1|MIX_MINUS_ISO_H_POP|E7,0.00029042561848961296,-0.0015307871500650973,0.0021846389770507997,unresolved,76,90,26,15,9,0
ZERO|C1|MIX_MINUS_ISO_H_POP|E8,0.0005015055338541963,-0.0008275858561197495,0.0019918314615885706,unresolved,87,79,26,14,10,0
ZERO|C1|MIX_MINUS_ISO_H_POP|MLOSS,-0.00019423166910805903,-0.0006066083908080907,0.00023071448008220522,unresolved,83,84,25,10,14,0
ZERO|C1|MIX_MINUS_ISO_H_POP|U,0.00019423166910806366,-0.00023071448008220514,0.0006066083908080951,unresolved,84,83,25,14,10,0
ZERO|C1|MIX_MINUS_ISO_H_POP|U0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
ZERO|C1|MIX_MINUS_ISO_H_POP|U1,-8.900960286458333e-05,-0.00015004475911458334,-3.3060709635416664e-05,negative,19,37,136,3,16,5
ZERO|C1|MIX_MINUS_ISO_H_POP|U40,0.0015818277994791667,-0.0009744008382161458,0.004089800516764321,unresolved,86,79,27,14,10,0
ZERO|C1|MIX_MINUS_ISO_H|D40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|MIX_MINUS_ISO_H|F,7.731119791666673e-05,-0.0001546223958333333,0.0003397623697916667,unresolved,28,18,146,13,8,3
ZERO|C1|MIX_MINUS_ISO_H|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
ZERO|C1|MIX_MINUS_ISO_H|F1,0.0006510416666666666,0.000244140625,0.0011393229166666667,positive,8,0,184,7,0,17
ZERO|C1|MIX_MINUS_ISO_H|F40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|MIX_MINUS_ISO_H|FE1,-4.882812500000015e-05,-0.0011718750000000002,0.0011230468749999997,unresolved,27,20,145,11,10,3
ZERO|C1|MIX_MINUS_ISO_H|FE2,0.0005371093749999999,-0.0003255208333333333,0.0014322916666666668,unresolved,11,8,173,9,6,9
ZERO|C1|MIX_MINUS_ISO_H|FE3,0.00013020833333333333,0.0,0.0003743489583333333,unresolved,2,0,190,2,0,22
ZERO|C1|MIX_MINUS_ISO_H|FE4,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|MIX_MINUS_ISO_H|FE5,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|MIX_MINUS_ISO_H|FE6,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|MIX_MINUS_ISO_H|FE7,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|MIX_MINUS_ISO_H|FE8,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|MIX_MINUS_ISO_RANK|D40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|MIX_MINUS_ISO_RANK|F,-0.00019124348958333322,-0.0006511433919270833,0.0001912434895833334,unresolved,28,18,146,12,9,3
ZERO|C1|MIX_MINUS_ISO_RANK|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
ZERO|C1|MIX_MINUS_ISO_RANK|F1,0.00048828125,0.00016276041666666666,0.0008138020833333334,positive,6,0,186,6,0,18
ZERO|C1|MIX_MINUS_ISO_RANK|F40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|MIX_MINUS_ISO_RANK|FE1,-0.00019531250000000036,-0.001416015625,0.0009932454427083307,unresolved,27,20,145,11,10,3
ZERO|C1|MIX_MINUS_ISO_RANK|FE2,-0.00032552083333333326,-0.0016276041666666667,0.0008951822916666666,unresolved,12,14,166,9,8,7
ZERO|C1|MIX_MINUS_ISO_RANK|FE3,-0.0003092447916666667,-0.0010742187499999999,0.00024414062499999997,unresolved,2,3,187,2,3,19
ZERO|C1|MIX_MINUS_ISO_RANK|FE4,-0.00017903645833333335,-0.000537109375,0.0,unresolved,0,1,191,0,1,23
ZERO|C1|MIX_MINUS_ISO_RANK|FE5,-0.00047200520833333334,-0.001416015625,0.0,unresolved,0,1,191,0,1,23
ZERO|C1|MIX_MINUS_ISO_RANK|FE6,-4.8828124999999996e-05,-0.000146484375,0.0,unresolved,0,1,191,0,1,23
ZERO|C1|MIX_MINUS_ISO_RANK|FE7,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|MIX_MINUS_ISO_RANK|FE8,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C1|MIX_POP|E1,0.657384745279948,0.6511085891723634,0.663776969909668,positive,192,0,0,24,0,0
ZERO|C1|MIX_POP|E2,0.5964482625325521,0.5945812352498372,0.5983569208780923,positive,192,0,0,24,0,0
ZERO|C1|MIX_POP|E3,0.5965443929036458,0.593916982014974,0.5998637135823567,positive,192,0,0,24,0,0
ZERO|C1|MIX_POP|E4,0.5976048787434897,0.5949430338541667,0.6002077611287435,positive,192,0,0,24,0,0
ZERO|C1|MIX_POP|E5,0.5963404337565104,0.5949778111775716,0.597652842203776,positive,192,0,0,24,0,0
ZERO|C1|MIX_POP|E6,0.5980758666992188,0.5957920583089193,0.6003207906087239,positive,192,0,0,24,0,0
ZERO|C1|MIX_POP|E7,0.5961563110351563,0.5943681081136067,0.5980934778849284,positive,192,0,0,24,0,0
ZERO|C1|MIX_POP|E8,0.5966842651367187,0.5942293548583985,0.5991151173909505,positive,192,0,0,24,0,0
ZERO|C1|MIX_POP|MLOSS,0.3955951054890951,0.394577039082845,0.3965897258122762,positive,192,0,0,24,0,0
ZERO|C1|MIX_POP|U,0.604404894510905,0.6034102741877237,0.605422960917155,positive,192,0,0,24,0,0
ZERO|C1|MIX_POP|U0,0.76220703125,0.7422551472981771,0.7825715382893881,positive,192,0,0,24,0,0
ZERO|C1|MIX_POP|U1,0.7654266357421875,0.7463066101074218,0.7850526173909504,positive,192,0,0,24,0,0
ZERO|C1|MIX_POP|U40,0.601104736328125,0.5955122629801433,0.6069490432739257,positive,192,0,0,24,0,0
ZERO|C1|MIX_R|D40,0.0625,0.0625,0.0625,positive,192,0,0,24,0,0
ZERO|C1|MIX_R|F,0.9974609375,0.9967650349934896,0.998014373779297,positive,192,0,0,24,0,0
ZERO|C1|MIX_R|F0,0.9375,0.9375,0.9375,positive,192,0,0,24,0,0
ZERO|C1|MIX_R|F1,0.967529296875,0.9642740885416666,0.9707845052083334,positive,192,0,0,24,0,0
ZERO|C1|MIX_R|F40,1.0,1.0,1.0,positive,192,0,0,24,0,0
ZERO|C1|MIX_R|FE1,0.9845703124999999,0.9823722330729169,0.9865572102864585,positive,192,0,0,24,0,0
ZERO|C1|MIX_R|FE2,0.996826171875,0.9951493326822917,0.9983886718749999,positive,192,0,0,24,0,0
ZERO|C1|MIX_R|FE3,0.9990885416666666,0.9980631510416668,0.999853515625,positive,192,0,0,24,0,0
ZERO|C1|MIX_R|FE4,0.9997233072916667,0.999267578125,1.0,positive,192,0,0,24,0,0
ZERO|C1|MIX_R|FE5,0.9995279947916668,0.9985839843749998,1.0,positive,192,0,0,24,0,0
ZERO|C1|MIX_R|FE6,0.9999511718749999,0.999853515625,1.0,positive,192,0,0,24,0,0
ZERO|C1|MIX_R|FE7,1.0,1.0,1.0,positive,192,0,0,24,0,0
ZERO|C1|MIX_R|FE8,1.0,1.0,1.0,positive,192,0,0,24,0,0
