key,mean,ci_low,ci_high,classification,interpretation,individual_positive,individual_negative,individual_zero,block_positive,block_negative,block_zero
RESIDENT40|HALF|ACTIVE_C0-NOVEL_C0|E4,0.0012420654296875177,-0.0014486440022786367,0.0039068857828776105,unresolved,raw accuracy; first minus second arm,51,57,84,14,10,0
RESIDENT40|HALF|ACTIVE_C0-NOVEL_C0|E5,0.0007944742838541796,-0.0017183176676432343,0.0034672292073567707,unresolved,raw accuracy; first minus second arm,48,60,84,12,12,0
RESIDENT40|HALF|ACTIVE_C0-NOVEL_C0|E6,0.004296874999999996,0.0017496490478515676,0.0070499420166015465,positive,raw accuracy; first minus second arm,66,41,85,16,8,0
RESIDENT40|HALF|ACTIVE_C0-NOVEL_C0|E7,0.0031107584635416594,0.0008780670166015505,0.005575205485026029,positive,raw accuracy; first minus second arm,64,44,84,17,7,0
RESIDENT40|HALF|ACTIVE_C0-NOVEL_C0|E8,-0.00013020833333333057,-0.0021690114339192605,0.0019290161132812609,unresolved,raw accuracy; first minus second arm,56,52,84,10,14,0
RESIDENT40|HALF|ACTIVE_C0-NOVEL_C0|F,0.07699381510416667,0.04123067220052083,0.1131537882486979,positive,carrier frequency; first minus second arm,98,15,79,20,4,0
RESIDENT40|HALF|ACTIVE_C0-NOVEL_C0|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|HALF|ACTIVE_C0-NOVEL_C0|F1,0.008951822916666666,0.006673177083333333,0.01123046875,positive,carrier frequency; first minus second arm,59,4,129,22,0,2
RESIDENT40|HALF|ACTIVE_C0-NOVEL_C0|F40,0.103515625,0.052083333333333336,0.15625,positive,carrier frequency; first minus second arm,23,3,166,14,1,9
RESIDENT40|HALF|ACTIVE_C0-NOVEL_C0|FE1,0.02493489583333333,0.01982421875,0.029687500000000002,positive,carrier frequency; first minus second arm,99,12,81,23,1,0
RESIDENT40|HALF|ACTIVE_C0-NOVEL_C0|FE2,0.056640625,0.03518717447916667,0.07767008463541668,positive,carrier frequency; first minus second arm,55,10,127,21,3,0
RESIDENT40|HALF|ACTIVE_C0-NOVEL_C0|FE3,0.0724609375,0.036554361979166665,0.10670898437499997,positive,carrier frequency; first minus second arm,31,7,154,19,2,3
RESIDENT40|HALF|ACTIVE_C0-NOVEL_C0|FE4,0.07604166666666667,0.03336100260416666,0.12164713541666668,positive,carrier frequency; first minus second arm,25,5,162,17,2,5
RESIDENT40|HALF|ACTIVE_C0-NOVEL_C0|FE5,0.08766276041666667,0.04218505859375,0.1371476236979166,positive,carrier frequency; first minus second arm,23,4,165,14,1,9
RESIDENT40|HALF|ACTIVE_C0-NOVEL_C0|FE6,0.09752604166666666,0.05149576822916666,0.14769042968749999,positive,carrier frequency; first minus second arm,23,3,166,14,1,9
RESIDENT40|HALF|ACTIVE_C0-NOVEL_C0|FE7,0.09918619791666668,0.052083333333333336,0.15055908203124996,positive,carrier frequency; first minus second arm,23,3,166,14,1,9
RESIDENT40|HALF|ACTIVE_C0-NOVEL_C0|FE8,0.10149739583333334,0.052083333333333336,0.1552734375,positive,carrier frequency; first minus second arm,23,3,166,14,1,9
RESIDENT40|HALF|ACTIVE_C0-NOVEL_C0|MLOSS,-0.0016063690185546913,-0.0026145362854003906,-0.0006263097127278659,negative,raw mismatch; first minus second arm,37,71,84,7,17,0
RESIDENT40|HALF|ACTIVE_C0-NOVEL_C0|U,0.001606369018554719,0.0006263097127278823,0.0026145362854004175,positive,raw accuracy; first minus second arm,71,37,84,17,7,0
RESIDENT40|HALF|ACTIVE_C0-NOVEL_C0|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|HALF|ACTIVE_C0-NOVEL_C0|U1,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|ACTIVE_C0-NOVEL_C0|U40,-0.00372314453125,-0.007105890909830729,-0.0005238850911458334,negative,raw accuracy; first minus second arm,44,62,86,6,17,1
RESIDENT40|HALF|ACTIVE_C0-SHAM_C0|D40,0.09830729166666667,0.051432291666666664,0.14589843749999964,positive,carrier frequency change; first minus second arm,21,2,169,14,1,9
RESIDENT40|HALF|ACTIVE_C0-SHAM_C0|E1,0.0002858479817708324,8.951822916666377e-05,0.00048525492350259787,positive,raw accuracy; first minus second arm,37,15,140,17,5,2
RESIDENT40|HALF|ACTIVE_C0-SHAM_C0|E2,0.0005462646484375074,-0.0004213460286458114,0.0014761606852213617,unresolved,raw accuracy; first minus second arm,30,36,126,16,8,0
RESIDENT40|HALF|ACTIVE_C0-SHAM_C0|E3,0.001590983072916663,-0.00010383605957031578,0.0034241994222005195,unresolved,raw accuracy; first minus second arm,38,29,125,16,8,0
RESIDENT40|HALF|ACTIVE_C0-SHAM_C0|E4,0.002524820963541679,0.0004709879557291682,0.00469874064127607,positive,raw accuracy; first minus second arm,42,25,125,17,7,0
RESIDENT40|HALF|ACTIVE_C0-SHAM_C0|E5,0.0005310058593750305,-0.0016138966878254646,0.002736485799153682,unresolved,raw accuracy; first minus second arm,36,31,125,13,11,0
RESIDENT40|HALF|ACTIVE_C0-SHAM_C0|E6,0.00350240071614584,0.0012289683024088473,0.006078084309895837,positive,raw accuracy; first minus second arm,45,22,125,15,9,0
RESIDENT40|HALF|ACTIVE_C0-SHAM_C0|E7,0.004236857096354171,0.0024257659912109513,0.006249135335286464,positive,raw accuracy; first minus second arm,46,21,125,19,5,0
RESIDENT40|HALF|ACTIVE_C0-SHAM_C0|E8,0.001271565755208338,-0.00044514973958334963,0.0030923461914062417,unresolved,raw accuracy; first minus second arm,35,32,125,15,9,0
RESIDENT40|HALF|ACTIVE_C0-SHAM_C0|F,0.0738525390625,0.041181742350260425,0.10977335611979164,positive,carrier frequency; first minus second arm,57,10,125,20,3,1
RESIDENT40|HALF|ACTIVE_C0-SHAM_C0|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|HALF|ACTIVE_C0-SHAM_C0|F1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|HALF|ACTIVE_C0-SHAM_C0|F40,0.09830729166666667,0.051432291666666664,0.14589843749999964,positive,carrier frequency; first minus second arm,21,2,169,14,1,9
RESIDENT40|HALF|ACTIVE_C0-SHAM_C0|FE1,0.008007812500000001,0.00520751953125,0.01093831380208333,positive,carrier frequency; first minus second arm,46,10,136,21,0,3
RESIDENT40|HALF|ACTIVE_C0-SHAM_C0|FE2,0.04514973958333333,0.028092447916666666,0.06413248697916664,positive,carrier frequency; first minus second arm,48,10,134,21,2,1
RESIDENT40|HALF|ACTIVE_C0-SHAM_C0|FE3,0.0736328125,0.039646809895833336,0.11113688151041666,positive,carrier frequency; first minus second arm,32,5,155,18,2,4
RESIDENT40|HALF|ACTIVE_C0-SHAM_C0|FE4,0.08154296875,0.03928873697916666,0.12584960937499998,positive,carrier frequency; first minus second arm,24,4,164,15,3,6
RESIDENT40|HALF|ACTIVE_C0-SHAM_C0|FE5,0.09016927083333333,0.048535156249999996,0.13458333333333325,positive,carrier frequency; first minus second arm,22,3,167,14,3,7
RESIDENT40|HALF|ACTIVE_C0-SHAM_C0|FE6,0.0984375,0.05657226562500001,0.1447037760416666,positive,carrier frequency; first minus second arm,22,2,168,14,2,8
RESIDENT40|HALF|ACTIVE_C0-SHAM_C0|FE7,0.09726562500000001,0.05104166666666667,0.14583333333333334,positive,carrier frequency; first minus second arm,21,2,169,14,1,9
RESIDENT40|HALF|ACTIVE_C0-SHAM_C0|FE8,0.09661458333333334,0.04973958333333334,0.14583333333333334,positive,carrier frequency; first minus second arm,21,2,169,14,1,9
RESIDENT40|HALF|ACTIVE_C0-SHAM_C0|MLOSS,-0.0018112182617187496,-0.002791671752929672,-0.0009111976623535136,negative,raw mismatch; first minus second arm,18,49,125,4,20,0
RESIDENT40|HALF|ACTIVE_C0-SHAM_C0|U,0.0018112182617187565,0.0009111976623535269,0.0027916717529297016,positive,raw accuracy; first minus second arm,49,18,125,20,4,0
RESIDENT40|HALF|ACTIVE_C0-SHAM_C0|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|HALF|ACTIVE_C0-SHAM_C0|U1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|HALF|ACTIVE_C0-SHAM_C0|U40,-0.000823974609375,-0.0032958984375,0.0017598470052083333,unresolved,raw accuracy; first minus second arm,28,36,128,10,14,0
RESIDENT40|HALF|ACTIVE_C0|D40,0.09309895833333333,0.046875,0.14324544270833323,positive,carrier frequency change; absolute,24,168,0,16,8,0
RESIDENT40|HALF|ACTIVE_C0|E1,0.6901733398437501,0.6719785308837891,0.7088253021240234,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|ACTIVE_C0|E2,0.6352325439453125,0.6266722869873047,0.6448045094807943,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|ACTIVE_C0|E3,0.6424397786458333,0.6323364257812499,0.6542519887288412,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|ACTIVE_C0|E4,0.6393920898437501,0.6315432739257812,0.6498335266113281,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|ACTIVE_C0|E5,0.6385925292968749,0.631405766805013,0.6468210856119792,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|ACTIVE_C0|E6,0.6368123372395833,0.6301983896891276,0.6440234883626301,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|ACTIVE_C0|E7,0.63629150390625,0.6310397593180339,0.6417224629720052,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|ACTIVE_C0|E8,0.6437143961588542,0.6365299479166666,0.6511772918701172,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|ACTIVE_C0|F,0.09788004557291667,0.06481760660807291,0.13443735758463535,positive,carrier frequency; absolute,125,0,67,24,0,0
RESIDENT40|HALF|ACTIVE_C0|F0,0.03125,0.03125,0.03125,positive,carrier frequency; absolute,192,0,0,24,0,0
RESIDENT40|HALF|ACTIVE_C0|F1,0.02880859375,0.02554931640625,0.032389322916666664,positive,carrier frequency; absolute,125,0,67,24,0,0
RESIDENT40|HALF|ACTIVE_C0|F40,0.12434895833333333,0.078125,0.17449544270833323,positive,carrier frequency; absolute,24,0,168,16,0,8
RESIDENT40|HALF|ACTIVE_C0|FE1,0.03857421875,0.03401611328125,0.04309895833333333,positive,carrier frequency; absolute,125,0,67,24,0,0
RESIDENT40|HALF|ACTIVE_C0|FE2,0.07086588541666668,0.05182291666666666,0.09101725260416665,positive,carrier frequency; absolute,61,0,131,23,0,1
RESIDENT40|HALF|ACTIVE_C0|FE3,0.09498697916666665,0.059928385416666674,0.13247151692708323,positive,carrier frequency; absolute,36,0,156,20,0,4
RESIDENT40|HALF|ACTIVE_C0|FE4,0.10100911458333332,0.06135823567708334,0.14534586588541668,positive,carrier frequency; absolute,26,0,166,17,0,7
RESIDENT40|HALF|ACTIVE_C0|FE5,0.11077473958333334,0.06942545572916667,0.15812174479166657,positive,carrier frequency; absolute,24,0,168,16,0,8
RESIDENT40|HALF|ACTIVE_C0|FE6,0.12119140624999998,0.0779296875,0.16963216145833332,positive,carrier frequency; absolute,24,0,168,16,0,8
RESIDENT40|HALF|ACTIVE_C0|FE7,0.12298177083333334,0.078125,0.171875,positive,carrier frequency; absolute,24,0,168,16,0,8
RESIDENT40|HALF|ACTIVE_C0|FE8,0.12265625000000001,0.078125,0.171875,positive,carrier frequency; absolute,24,0,168,16,0,8
RESIDENT40|HALF|ACTIVE_C0|MLOSS,0.35466893513997394,0.3508157380421957,0.3580202420552572,positive,raw mismatch; absolute,192,0,0,24,0,0
RESIDENT40|HALF|ACTIVE_C0|U,0.645331064860026,0.6419797579447428,0.6491842619578043,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|ACTIVE_C0|U0,0.7163035074869791,0.6938170115152995,0.7402376810709635,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|ACTIVE_C0|U1,0.7331339518229166,0.7140061696370443,0.7535858154296875,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|ACTIVE_C0|U40,0.6326141357421875,0.6169565836588542,0.6488709767659505,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|ACTIVE_C1-NOVEL_C1|D40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|ACTIVE_C1-NOVEL_C1|E1,1.118977864584166e-05,-3.4612019856757975e-05,5.696614583335091e-05,unresolved,raw accuracy; first minus second arm,2,1,189,2,1,21
RESIDENT40|HALF|ACTIVE_C1-NOVEL_C1|E2,1.7293294270831483e-05,-2.7465820312502776e-05,7.01904296874963e-05,unresolved,raw accuracy; first minus second arm,1,1,190,1,1,22
RESIDENT40|HALF|ACTIVE_C1-NOVEL_C1|E3,1.52587890625e-05,-5.900065104166852e-05,0.00013427734375000278,unresolved,raw accuracy; first minus second arm,1,1,190,1,1,22
RESIDENT40|HALF|ACTIVE_C1-NOVEL_C1|E4,0.00013326009114583703,0.0,0.0003936767578125074,unresolved,raw accuracy; first minus second arm,2,0,190,2,0,22
RESIDENT40|HALF|ACTIVE_C1-NOVEL_C1|E5,-0.00017801920572916666,-0.0004597981770833361,0.0,unresolved,raw accuracy; first minus second arm,0,2,190,0,2,22
RESIDENT40|HALF|ACTIVE_C1-NOVEL_C1|E6,7.731119791666574e-05,-2.2379557291674068e-05,0.0002655029296875083,unresolved,raw accuracy; first minus second arm,1,1,190,1,1,22
RESIDENT40|HALF|ACTIVE_C1-NOVEL_C1|E7,-8.443196614583055e-05,-0.0003295898437499917,5.0862630208333336e-05,unresolved,raw accuracy; first minus second arm,1,1,190,1,1,22
RESIDENT40|HALF|ACTIVE_C1-NOVEL_C1|E8,-2.5431315104166668e-05,-0.00016174316406250555,0.00012817382812500833,unresolved,raw accuracy; first minus second arm,1,1,190,1,1,22
RESIDENT40|HALF|ACTIVE_C1-NOVEL_C1|F,7.731119791666668e-05,0.0,0.00021565755208333333,unresolved,carrier frequency; first minus second arm,3,0,189,3,0,21
RESIDENT40|HALF|ACTIVE_C1-NOVEL_C1|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|HALF|ACTIVE_C1-NOVEL_C1|F1,0.00016276041666666666,0.0,0.00048828125,unresolved,carrier frequency; first minus second arm,1,0,191,1,0,23
RESIDENT40|HALF|ACTIVE_C1-NOVEL_C1|F40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|ACTIVE_C1-NOVEL_C1|FE1,0.0006184895833333334,0.0,0.0017252604166666666,unresolved,carrier frequency; first minus second arm,3,0,189,3,0,21
RESIDENT40|HALF|ACTIVE_C1-NOVEL_C1|FE2,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|ACTIVE_C1-NOVEL_C1|FE3,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|ACTIVE_C1-NOVEL_C1|FE4,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|ACTIVE_C1-NOVEL_C1|FE5,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|ACTIVE_C1-NOVEL_C1|FE6,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|ACTIVE_C1-NOVEL_C1|FE7,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|ACTIVE_C1-NOVEL_C1|FE8,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|ACTIVE_C1-NOVEL_C1|MLOSS,4.196166992191201e-06,-5.594889322909265e-06,2.09808349609375e-05,unresolved,raw mismatch; first minus second arm,1,2,189,1,2,21
RESIDENT40|HALF|ACTIVE_C1-NOVEL_C1|U,-4.196166992191201e-06,-2.09808349609375e-05,5.594889322909265e-06,unresolved,raw accuracy; first minus second arm,2,1,189,2,1,21
RESIDENT40|HALF|ACTIVE_C1-NOVEL_C1|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|HALF|ACTIVE_C1-NOVEL_C1|U1,5.086263020833333e-06,0.0,1.52587890625e-05,unresolved,raw accuracy; first minus second arm,1,0,191,1,0,23
RESIDENT40|HALF|ACTIVE_C1-NOVEL_C1|U40,-1.52587890625e-05,-0.0005849202473958334,0.0008087158203125,unresolved,raw accuracy; first minus second arm,1,1,190,1,1,22
RESIDENT40|HALF|ACTIVE_C1-SHAM_C1|D40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|ACTIVE_C1-SHAM_C1|E1,2.339680989583981e-05,0.0,6.815592447917869e-05,unresolved,raw accuracy; first minus second arm,2,0,190,2,0,22
RESIDENT40|HALF|ACTIVE_C1-SHAM_C1|E2,2.644856770833241e-05,0.0,7.934570312499722e-05,unresolved,raw accuracy; first minus second arm,1,0,191,1,0,23
RESIDENT40|HALF|ACTIVE_C1-SHAM_C1|E3,-2.950032552083426e-05,-8.850097656250278e-05,0.0,unresolved,raw accuracy; first minus second arm,0,1,191,0,1,23
RESIDENT40|HALF|ACTIVE_C1-SHAM_C1|E4,0.00013020833333333517,0.0,0.00039062500000000555,unresolved,raw accuracy; first minus second arm,1,0,191,1,0,23
RESIDENT40|HALF|ACTIVE_C1-SHAM_C1|E5,-7.42594401041639e-05,-0.00022277832031249167,0.0,unresolved,raw accuracy; first minus second arm,0,1,191,0,1,23
RESIDENT40|HALF|ACTIVE_C1-SHAM_C1|E6,-1.1189778645837034e-05,-3.35693359375111e-05,0.0,unresolved,raw accuracy; first minus second arm,0,1,191,0,1,23
RESIDENT40|HALF|ACTIVE_C1-SHAM_C1|E7,2.5431315104166668e-05,0.0,7.62939453125e-05,unresolved,raw accuracy; first minus second arm,1,0,191,1,0,23
RESIDENT40|HALF|ACTIVE_C1-SHAM_C1|E8,-6.815592447916945e-05,-0.00020446777343750833,0.0,unresolved,raw accuracy; first minus second arm,0,1,191,0,1,23
RESIDENT40|HALF|ACTIVE_C1-SHAM_C1|F,7.32421875e-05,0.0,0.00021158854166666667,unresolved,carrier frequency; first minus second arm,2,0,190,2,0,22
RESIDENT40|HALF|ACTIVE_C1-SHAM_C1|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|HALF|ACTIVE_C1-SHAM_C1|F1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|HALF|ACTIVE_C1-SHAM_C1|F40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|ACTIVE_C1-SHAM_C1|FE1,0.0005859375,0.0,0.0016927083333333334,unresolved,carrier frequency; first minus second arm,2,0,190,2,0,22
RESIDENT40|HALF|ACTIVE_C1-SHAM_C1|FE2,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|ACTIVE_C1-SHAM_C1|FE3,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|ACTIVE_C1-SHAM_C1|FE4,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|ACTIVE_C1-SHAM_C1|FE5,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|ACTIVE_C1-SHAM_C1|FE6,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|ACTIVE_C1-SHAM_C1|FE7,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|ACTIVE_C1-SHAM_C1|FE8,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|ACTIVE_C1-SHAM_C1|MLOSS,-2.7974446614546324e-06,-8.138020833325932e-06,0.0,unresolved,raw mismatch; first minus second arm,0,2,190,0,2,22
RESIDENT40|HALF|ACTIVE_C1-SHAM_C1|U,2.7974446614546324e-06,0.0,8.138020833325932e-06,unresolved,raw accuracy; first minus second arm,2,0,190,2,0,22
RESIDENT40|HALF|ACTIVE_C1-SHAM_C1|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|HALF|ACTIVE_C1-SHAM_C1|U1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|HALF|ACTIVE_C1-SHAM_C1|U40,-0.0002848307291666667,-0.0008544921875,0.0,unresolved,raw accuracy; first minus second arm,0,1,191,0,1,23
RESIDENT40|HALF|ACTIVE_C1|D40,-0.03125,-0.03125,-0.03125,negative,carrier frequency change; absolute,0,192,0,0,24,0
RESIDENT40|HALF|ACTIVE_C1|E1,0.6898335774739582,0.671524403889974,0.7086146545410157,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|ACTIVE_C1|E2,0.6352996826171875,0.6266392771402994,0.6447452545166016,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|ACTIVE_C1|E3,0.6405751546223958,0.6310269673665364,0.6520408630371095,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|ACTIVE_C1|E4,0.6377695719401042,0.6306100718180339,0.6478277333577473,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|ACTIVE_C1|E5,0.6368560791015625,0.6293798065185546,0.6454010009765624,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|ACTIVE_C1|E6,0.6337320963541667,0.6264886728922526,0.6414105987548828,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|ACTIVE_C1|E7,0.6311208089192708,0.626808598836263,0.635729014078776,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|ACTIVE_C1|E8,0.6424947102864583,0.6355091094970704,0.6497343444824218,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|ACTIVE_C1|F,0.00010579427083333334,1.2207031250000002e-05,0.00025227864583333336,positive,carrier frequency; absolute,8,0,184,6,0,18
RESIDENT40|HALF|ACTIVE_C1|F0,0.03125,0.03125,0.03125,positive,carrier frequency; absolute,192,0,0,24,0,0
RESIDENT40|HALF|ACTIVE_C1|F1,0.0013020833333333333,0.0003255208333333333,0.00244140625,positive,carrier frequency; absolute,8,0,184,6,0,18
RESIDENT40|HALF|ACTIVE_C1|F40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|ACTIVE_C1|FE1,0.0008463541666666667,9.765625000000002e-05,0.002018229166666667,positive,carrier frequency; absolute,8,0,184,6,0,18
RESIDENT40|HALF|ACTIVE_C1|FE2,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|ACTIVE_C1|FE3,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|ACTIVE_C1|FE4,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|ACTIVE_C1|FE5,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|ACTIVE_C1|FE6,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|ACTIVE_C1|FE7,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|ACTIVE_C1|FE8,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF|ACTIVE_C1|MLOSS,0.35653978983561196,0.3527214495340983,0.3601025072733562,positive,raw mismatch; absolute,192,0,0,24,0,0
RESIDENT40|HALF|ACTIVE_C1|U,0.6434602101643879,0.6398974927266439,0.6472785504659018,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|ACTIVE_C1|U0,0.7163035074869791,0.6938170115152995,0.7402376810709635,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|ACTIVE_C1|U1,0.7330780029296875,0.7139205932617188,0.7535603841145834,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|ACTIVE_C1|U40,0.6334889729817709,0.6163785298665364,0.6511151631673178,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF|NOVEL_C0-SHAM_C0|D40,-0.005208333333333333,-0.03125,0.020833333333333332,unresolved,carrier frequency change; first minus second arm,4,5,183,3,4,17
RESIDENT40|HALF|NOVEL_C0-SHAM_C0|E1,-0.00020243326822917684,-0.0005869547526041835,0.00019129435221352953,unresolved,raw accuracy; first minus second arm,38,39,115,8,14,2
RESIDENT40|HALF|NOVEL_C0-SHAM_C0|E2,-0.00023498535156248057,-0.0014017995198567308,0.0009919738769531743,unresolved,raw accuracy; first minus second arm,43,53,96,10,14,0
RESIDENT40|HALF|NOVEL_C0-SHAM_C0|E3,-0.0006764729817708565,-0.0033233896891276347,0.0017425791422525875,unresolved,raw accuracy; first minus second arm,42,54,96,14,10,0
RESIDENT40|HALF|NOVEL_C0-SHAM_C0|E4,0.0012827555338541612,-0.0007866923014322753,0.003270492553710928,unresolved,raw accuracy; first minus second arm,53,43,96,13,11,0
RESIDENT40|HALF|NOVEL_C0-SHAM_C0|E5,-0.0002634684244791491,-0.0016652933756510257,0.0010945638020833648,unresolved,raw accuracy; first minus second arm,55,41,96,10,14,0
RESIDENT40|HALF|NOVEL_C0-SHAM_C0|E6,-0.0007944742838541565,-0.003226114908854156,0.0015527852376302231,unresolved,raw accuracy; first minus second arm,48,47,97,14,10,0
RESIDENT40|HALF|NOVEL_C0-SHAM_C0|E7,0.001126098632812512,-0.0010703277587890462,0.003110961914062501,unresolved,raw accuracy; first minus second arm,50,45,97,14,10,0
RESIDENT40|HALF|NOVEL_C0-SHAM_C0|E8,0.0014017740885416685,-0.0008799743652343571,0.0038171132405598876,unresolved,raw accuracy; first minus second arm,52,43,97,16,8,0
RESIDENT40|HALF|NOVEL_C0-SHAM_C0|F,-0.0031412760416666663,-0.021012369791666666,0.014839782714843748,unresolved,carrier frequency; first minus second arm,22,83,87,9,15,0
RESIDENT40|HALF|NOVEL_C0-SHAM_C0|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|HALF|NOVEL_C0-SHAM_C0|F1,-0.008951822916666666,-0.01123046875,-0.006673177083333333,negative,carrier frequency; first minus second arm,4,59,129,0,22,2
RESIDENT40|HALF|NOVEL_C0-SHAM_C0|F40,-0.005208333333333333,-0.03125,0.020833333333333332,unresolved,carrier frequency; first minus second arm,4,5,183,3,4,17
